Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ETC,ALCAM,CD6,TIL,0.2531605562579014,0.3644422746766677,0.19864083712932798,0.2898550724637681,0.6645937588903623,0.7993349438680649,0.2422060612259205,0.1587805623966768
TAM,ALCAM,CD6,TIL,0.3532710280373832,0.6362046874852848,0.3467661149349378,0.2898550724637681,0.6645937588903623,0.7993349438680649,0.4228176646795137,0.2771822730168654
DC,ALCAM,NRP1,CAF,0.3214285714285715,0.5532049022444891,0.3015267232194364,0.310099573257468,0.5194124169876566,0.222385818824072,0.2873414953642304,0.0670552672404937
DC,ALCAM,NRP1,Endo,0.3214285714285715,0.5532049022444891,0.3015267232194364,0.6024096385542169,0.9441014194169356,0.4042159184942882,0.5222815334374293,0.1218819013767175
DC,ALCAM,NRP1,TAM,0.3214285714285715,0.5532049022444891,0.3015267232194364,0.3289719626168224,0.6053501654780628,0.2591799653267158,0.3348826791169771,0.07814968566909175
ETC,ALCAM,NRP1,CAF,0.2531605562579014,0.3644422746766677,0.19864083712932798,0.310099573257468,0.5194124169876566,0.222385818824072,0.1892958427422874,0.04417490521690474
ETC,ALCAM,NRP1,Endo,0.2531605562579014,0.3644422746766677,0.19864083712932798,0.6024096385542169,0.9441014194169356,0.4042159184942882,0.3440704688177787,0.08029378843070563
ETC,ALCAM,NRP1,TAM,0.2531605562579014,0.3644422746766677,0.19864083712932798,0.3289719626168224,0.6053501654780628,0.2591799653267158,0.2206151912827224,0.051483725279649034
TAM,ALCAM,NRP1,CAF,0.3532710280373832,0.6362046874852848,0.3467661149349378,0.310099573257468,0.5194124169876566,0.222385818824072,0.3304526144256085,0.0771158664102484
TAM,ALCAM,NRP1,Endo,0.3532710280373832,0.6362046874852848,0.3467661149349378,0.6024096385542169,0.9441014194169356,0.4042159184942882,0.6006417484945653,0.1401683836511218
TAM,ALCAM,NRP1,TAM,0.3532710280373832,0.6362046874852848,0.3467661149349378,0.3289719626168224,0.6053501654780628,0.2591799653267158,0.3851266128471363,0.08987482964531711
ETC,ANG,PLXNB2,CAF,0.4200379266750948,0.6189407112904226,0.4467388726882489,0.2823613086770981,0.4830251744788143,0.2075093817348034,0.2989639450630978,0.09270250726844158
ETC,ANG,PLXNB2,ETC,0.4200379266750948,0.6189407112904226,0.4467388726882489,0.5145385587863464,0.7685220390265349,0.3301598790167434,0.4756695774774495,0.1474952521588286
ETC,ANG,PLXNB2,Endo,0.4200379266750948,0.6189407112904226,0.4467388726882489,0.3855421686746988,0.5533522983030206,0.2377221713677547,0.3424922651058617,0.1061997348498334
Endo,ANGPT2,TEK,Endo,0.4337349397590362,0.6264541103396096,0.7245919982654071,0.3614457831325301,0.5864219023377869,0.9387690937675108,0.3673664111126798,0.6802245735628061
Endo,ANGPT2,TIE1,Endo,0.4337349397590362,0.6264541103396096,0.7245919982654071,0.6987951807228916,1.143145874505619,0.9658950640219858,0.7161284318018127,0.6998798345543841
CAF,ANGPTL2,ITGA5,Endo,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.4660359605079401,0.1827858330155547
CAF,ANGPTL2,ITGA5,TAM,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.1886861798009581,0.0740053632682134
Endo,ANGPTL2,ITGA5,Endo,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.7171274020431809,0.281267414252489
Endo,ANGPTL2,ITGA5,TAM,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.2903467573073865,0.1138780660615814
CAF,ANGPTL2,ITGB1,CAF,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.8798008534850641,1.56392121529123,0.2347844485480401,0.6165683627993629,0.08923575715772049
CAF,ANGPTL2,ITGB1,DC,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.3874913001691408,0.056081501499088186
CAF,ANGPTL2,ITGB1,ETC,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.6643489254108723,1.003136297855477,0.150596334526137,0.3954816257916098,0.0572379389679529
CAF,ANGPTL2,ITGB1,Endo,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.8674698795180723,1.396697949948097,0.2096799728531574,0.5506414005416261,0.07969416736957885
CAF,ANGPTL2,ITGB1,TAM,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.6317757009345795,1.1769723616225471,0.176693559866042,0.4640156517926503,0.06715684832214537
CAF,ANGPTL2,ITGB1,TIL,0.2389758179231863,0.39424515555570794,0.3800752465062082,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2119055879024438,0.0306690331897224
Endo,ANGPTL2,ITGB1,CAF,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.8798008534850641,1.56392121529123,0.2347844485480401,0.9487638415593712,0.1373143107457305
Endo,ANGPTL2,ITGB1,DC,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.5962643507204117,0.08629716348259495
Endo,ANGPTL2,ITGB1,ETC,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.6643489254108723,1.003136297855477,0.150596334526137,0.608559714041463,0.08807666778687323
Endo,ANGPTL2,ITGB1,Endo,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.8674698795180723,1.396697949948097,0.2096799728531574,0.8473166675752851,0.1226318911988055
Endo,ANGPTL2,ITGB1,TAM,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.6317757009345795,1.1769723616225471,0.176693559866042,0.7140185888547267,0.10333969961068598
Endo,ANGPTL2,ITGB1,TIL,0.4096385542168675,0.6066570568151634,0.5848526663282562,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3260763473387014,0.047192933503565966
CAF,ANXA1,DYSF,Endo,0.7795163584637269,1.3542426809664627,0.1591505920326592,0.3855421686746988,0.5765257728105473,0.8458236064948281,0.7807558082172174,0.1346133277288508
DC,ANXA1,DYSF,Endo,0.75,1.3785569504502457,0.1620080048417313,0.3855421686746988,0.5765257728105473,0.8458236064948281,0.7947736112216797,0.1370301949362648
ETC,ANXA1,DYSF,Endo,0.8223767383059418,1.2896214700044362,0.1515563076942462,0.3855421686746988,0.5765257728105473,0.8458236064948281,0.7435000146273814,0.1281899027609872
Endo,ANXA1,DYSF,Endo,0.7108433734939759,1.154796085107888,0.1357116292411913,0.3855421686746988,0.5765257728105473,0.8458236064948281,0.6657697054054198,0.1147880996880734
TAM,ANXA1,DYSF,Endo,0.8373831775700935,1.607826338888828,0.1889517420446718,0.3855421686746988,0.5765257728105473,0.8458236064948281,0.9269533225730344,0.1598198439097048
TIL,ANXA1,DYSF,Endo,0.7101449275362319,1.7241468185838742,0.2026217241455003,0.3855421686746988,0.5765257728105473,0.8458236064948281,0.9940150770229148,0.1713822374709473
CAF,ANXA1,FPR1,DC,0.7795163584637269,1.3542426809664627,0.1591505920326592,0.3285714285714286,0.5834042532681701,0.4626804875669367,0.7900709400331241,0.07363587351823737
CAF,ANXA1,FPR1,TAM,0.7795163584637269,1.3542426809664627,0.1591505920326592,0.3420560747663551,0.6308705370755593,0.5003245794842756,0.8543518074719576,0.07962695303341369
DC,ANXA1,FPR1,DC,0.75,1.3785569504502457,0.1620080048417313,0.3285714285714286,0.5834042532681701,0.4626804875669367,0.8042559882650718,0.0749579426699189
DC,ANXA1,FPR1,TAM,0.75,1.3785569504502457,0.1620080048417313,0.3420560747663551,0.6308705370755593,0.5003245794842756,0.8696909637197922,0.08105658689552571
ETC,ANXA1,FPR1,DC,0.8223767383059418,1.2896214700044362,0.1515563076942462,0.3285714285714286,0.5834042532681701,0.4626804875669367,0.7523706507065377,0.07012214633781852
ETC,ANXA1,FPR1,TAM,0.8223767383059418,1.2896214700044362,0.1515563076942462,0.3420560747663551,0.6308705370755593,0.5003245794842756,0.8135841894058706,0.07582734591531322
Endo,ANXA1,FPR1,DC,0.7108433734939759,1.154796085107888,0.1357116292411913,0.3285714285714286,0.5834042532681701,0.4626804875669367,0.6737129477093737,0.06279112278581774
Endo,ANXA1,FPR1,TAM,0.7108433734939759,1.154796085107888,0.1357116292411913,0.3420560747663551,0.6308705370755593,0.5003245794842756,0.7285268264247667,0.06789986383122494
TAM,ANXA1,FPR1,DC,0.8373831775700935,1.607826338888828,0.1889517420446718,0.3285714285714286,0.5834042532681701,0.4626804875669367,0.9380127246243324,0.08742428413585082
TAM,ANXA1,FPR1,TAM,0.8373831775700935,1.607826338888828,0.1889517420446718,0.3420560747663551,0.6308705370755593,0.5003245794842756,1.014330265939025,0.09453720088132174
TIL,ANXA1,FPR1,DC,0.7101449275362319,1.7241468185838742,0.2026217241455003,0.3285714285714286,0.5834042532681701,0.4626804875669367,1.0058745872206172,0.09374911811929346
TIL,ANXA1,FPR1,TAM,0.7101449275362319,1.7241468185838742,0.2026217241455003,0.3420560747663551,0.6308705370755593,0.5003245794842756,1.087713429437126,0.1013766289274763
CAF,ANXA1,FPR3,DC,0.7795163584637269,1.3542426809664627,0.1591505920326592,0.2642857142857143,0.4741822848783795,0.3470860451813974,0.6421578887404996,0.05523894957689367
CAF,ANXA1,FPR3,TAM,0.7795163584637269,1.3542426809664627,0.1591505920326592,0.4710280373831776,0.8738592867855336,0.6396366409454126,1.183417543323882,0.1017985500922439
DC,ANXA1,FPR3,DC,0.75,1.3785569504502457,0.1620080048417313,0.2642857142857143,0.4741822848783795,0.3470860451813974,0.6536872845994688,0.0562307176882452
DC,ANXA1,FPR3,TAM,0.75,1.3785569504502457,0.1620080048417313,0.4710280373831776,0.8738592867855336,0.6396366409454126,1.2046647935136923,0.1036262560232332
ETC,ANXA1,FPR3,DC,0.8223767383059418,1.2896214700044362,0.1515563076942462,0.2642857142857143,0.4741822848783795,0.3470860451813974,0.6115156552749179,0.0526030794598909
ETC,ANXA1,FPR3,TAM,0.8223767383059418,1.2896214700044362,0.1515563076942462,0.4710280373831776,0.8738592867855336,0.6396366409454126,1.126947698001387,0.09694096756763704
Endo,ANXA1,FPR3,DC,0.7108433734939759,1.154796085107888,0.1357116292411913,0.2642857142857143,0.4741822848783795,0.3470860451813974,0.5475838462050661,0.04710361267844917
Endo,ANXA1,FPR3,TAM,0.7108433734939759,1.154796085107888,0.1357116292411913,0.4710280373831776,0.8738592867855336,0.6396366409454126,1.009129283315106,0.08680613066506483
TAM,ANXA1,FPR3,DC,0.8373831775700935,1.607826338888828,0.1889517420446718,0.2642857142857143,0.4741822848783795,0.3470860451813974,0.7624027670619441,0.06558251287642071
TAM,ANXA1,FPR3,TAM,0.8373831775700935,1.607826338888828,0.1889517420446718,0.4710280373831776,0.8738592867855336,0.6396366409454126,1.405013977776387,0.120860457582238
TIL,ANXA1,FPR3,DC,0.7101449275362319,1.7241468185838742,0.2026217241455003,0.2642857142857143,0.4741822848783795,0.3470860451813974,0.8175598779018904,0.07032717290149776
TIL,ANXA1,FPR3,TAM,0.7101449275362319,1.7241468185838742,0.2026217241455003,0.4710280373831776,0.8738592867855336,0.6396366409454126,1.5066617092012509,0.1296042790149959
CAF,ANXA2,ROBO4,Endo,0.8541963015647226,1.511479921830396,0.1380334117982158,0.5180722891566265,0.8192923050374847,0.9582371795986014,1.238343869174303,0.1322687472118946
DC,ANXA2,ROBO4,Endo,0.7785714285714286,1.4526454524325703,0.1326604508841965,0.5180722891566265,0.8192923050374847,0.9582371795986014,1.1901412411257,0.1271201762995512
EMT,ANXA2,ROBO4,Endo,1.0,2.4322278338764103,0.222119196776348,0.5180722891566265,0.8192923050374847,0.9582371795986014,1.992705548392933,0.2128428726536745
ETC,ANXA2,ROBO4,Endo,0.968394437420986,1.565256948922692,0.1429445101321754,0.5180722891566265,0.8192923050374847,0.9582371795986014,1.282402973658813,0.1369747442281595
Endo,ANXA2,ROBO4,Endo,0.8433734939759037,1.356112927212205,0.1238447771771134,0.5180722891566265,0.8192923050374847,0.9582371795986014,1.1110528860268178,0.1186726699902144
TAM,ANXA2,ROBO4,Endo,0.9196261682242992,1.7650885763052881,0.1611938040291172,0.5180722891566265,0.8192923050374847,0.9582371795986014,1.446123488276492,0.1544618961416309
TIL,ANXA2,ROBO4,Endo,0.3623188405797101,0.8672902179420946,0.07920384920283363,0.5180722891566265,0.8192923050374847,0.9582371795986014,0.7105642017942412,0.07589607307347622
CAF,ANXA2,TLR2,TAM,0.8541963015647226,1.511479921830396,0.1380334117982158,0.2411214953271028,0.448637030097161,0.5580890086623118,0.678105863181478,0.07703492995274289
DC,ANXA2,TLR2,TAM,0.7785714285714286,1.4526454524325703,0.1326604508841965,0.2411214953271028,0.448637030097161,0.5580890086623118,0.6517105415634948,0.07403633952265651
EMT,ANXA2,TLR2,TAM,1.0,2.4322278338764103,0.222119196776348,0.2411214953271028,0.448637030097161,0.5580890086623118,1.0911874719099641,0.123962282333781
ETC,ANXA2,TLR2,TAM,0.968394437420986,1.565256948922692,0.1429445101321754,0.2411214953271028,0.448637030097161,0.5580890086623118,0.7022322289036205,0.07977575995338558
Endo,ANXA2,TLR2,TAM,0.8433734939759037,1.356112927212205,0.1238447771771134,0.2411214953271028,0.448637030097161,0.5580890086623118,0.6084024761408513,0.06911640892278009
TAM,ANXA2,TLR2,TAM,0.9196261682242992,1.7650885763052881,0.1611938040291172,0.2411214953271028,0.448637030097161,0.5580890086623118,0.7918840967320308,0.08996049029311698
TIL,ANXA2,TLR2,TAM,0.3623188405797101,0.8672902179420946,0.07920384920283363,0.2411214953271028,0.448637030097161,0.5580890086623118,0.3890985076098609,0.04420279768384866
CAF,APOE,LDLR,ETC,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.7240834386852086,1.112577973463384,0.499400215081937,0.8835884939865255,0.09885617147057034
CAF,APOE,LDLR,Endo,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.32950585691157,0.036865223702091485
DC,APOE,LDLR,ETC,0.2714285714285714,0.485504967392181,0.1210121969037334,0.7240834386852086,1.112577973463384,0.499400215081937,0.5401621327275989,0.0604335171612622
DC,APOE,LDLR,Endo,0.2714285714285714,0.485504967392181,0.1210121969037334,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.2014360617266062,0.022536732872740918
ETC,APOE,LDLR,ETC,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.7240834386852086,1.112577973463384,0.499400215081937,0.4023665743728184,0.045016904748005813
ETC,APOE,LDLR,Endo,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.1500496484320566,0.0167876040435678
Endo,APOE,LDLR,ETC,0.4216867469879518,0.6260501776523689,0.1560431148142891,0.7240834386852086,1.112577973463384,0.499400215081937,0.6965296379388641,0.07792796510031136
Endo,APOE,LDLR,Endo,0.4216867469879518,0.6260501776523689,0.1560431148142891,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.2597482841564153,0.029060723507049867
TAM,APOE,LDLR,ETC,0.8149532710280374,1.574912145534544,0.3925471240494188,0.7240834386852086,1.112577973463384,0.499400215081937,1.7522125632616932,0.1960381181800755
TAM,APOE,LDLR,Endo,0.8149532710280374,1.574912145534544,0.3925471240494188,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.6534312138265206,0.07310609922818041
CAF,APOE,LRP1,CAF,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.7332859174964438,1.294152851048957,0.4640587465167204,1.0277918455342758,0.09186033492305982
CAF,APOE,LRP1,TAM,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.6423365005026545,0.057409723890937674
DC,APOE,LRP1,CAF,0.2714285714285714,0.485504967392181,0.1210121969037334,0.7332859174964438,1.294152851048957,0.4640587465167204,0.6283176377490217,0.0561567684083811
DC,APOE,LRP1,TAM,0.2714285714285714,0.485504967392181,0.1210121969037334,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.3926781034402961,0.03509615517549326
ETC,APOE,LRP1,CAF,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.7332859174964438,1.294152851048957,0.4640587465167204,0.4680335777009901,0.04183115617199855
ETC,APOE,LRP1,TAM,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.2925057750987628,0.02614311310626709
Endo,APOE,LRP1,CAF,0.4216867469879518,0.6260501776523689,0.1560431148142891,0.7332859174964438,1.294152851048957,0.4640587465167204,0.8102046223085191,0.07241317226328367
Endo,APOE,LRP1,TAM,0.4216867469879518,0.6260501776523689,0.1560431148142891,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.506351557512307,0.04525587925609042
TAM,APOE,LRP1,CAF,0.8149532710280374,1.574912145534544,0.3925471240494188,0.7332859174964438,1.294152851048957,0.4640587465167204,2.038177043295159,0.1821649263351168
TAM,APOE,LRP1,TAM,0.8149532710280374,1.574912145534544,0.3925471240494188,0.4299065420560748,0.8088034722888814,0.2900216347895299,1.2737944118582711,0.1138471586487408
CAF,APOE,LRP5,ETC,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.3726295828065739,0.5306434170140916,0.5823634983648781,0.4214270180307286,0.1152787366002916
DC,APOE,LRP5,ETC,0.2714285714285714,0.485504967392181,0.1210121969037334,0.3726295828065739,0.5306434170140916,0.5823634983648781,0.257630014874302,0.07047308633367767
ETC,APOE,LRP5,ETC,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.3726295828065739,0.5306434170140916,0.5823634983648781,0.19190850350271998,0.0524953761389667
Endo,APOE,LRP5,ETC,0.4216867469879518,0.6260501776523689,0.1560431148142891,0.3726295828065739,0.5306434170140916,0.5823634983648781,0.3322094054917321,0.09087381423900172
TAM,APOE,LRP5,ETC,0.8149532710280374,1.574912145534544,0.3925471240494188,0.3726295828065739,0.5306434170140916,0.5823634983648781,0.8357167624034445,0.2286051164344913
CAF,APOE,SORL1,DC,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.3184040072215627,0.03407824019383602
CAF,APOE,SORL1,ETC,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.5483777754375463,0.058691942075082715
CAF,APOE,SORL1,TAM,0.4580369843527738,0.7941811855540974,0.1979497975473457,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.6352795200021594,0.06799288822327462
DC,APOE,SORL1,DC,0.2714285714285714,0.485504967392181,0.1210121969037334,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.1946491933522574,0.02083297262015565
DC,APOE,SORL1,ETC,0.2714285714285714,0.485504967392181,0.1210121969037334,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.3352385309866638,0.03588001068479831
DC,APOE,SORL1,TAM,0.2714285714285714,0.485504967392181,0.1210121969037334,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.3883639756945101,0.04156593681668444
ETC,APOE,SORL1,DC,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.1449941126714944,0.01551847365687516
ETC,APOE,SORL1,ETC,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.2497190586643798,0.02672700678739151
ETC,APOE,SORL1,TAM,0.2436788874841972,0.3616524719793588,0.0901419410494644,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.2892921829246627,0.0309624510757042
