Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TAM,PSEN1,NOTCH2,TAM,0.2588652482269503,0.4509679752429701,0.1991818389260639,0.2030141843971631,0.3517499858410577,0.1909689291548861,0.1586279789064852,0.03803754248681144
TAM,FN1,CD44,TAM,0.7074468085106383,1.281778808681198,0.1905189944031805,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.0611370236842643,0.0375725998505903
TAM,CALR,LRP1,TAM,0.8696808510638298,1.570971384879446,0.1631051648097058,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.176242670934896,0.037085320086997366
TAM,VEGFB,NRP1,TAM,0.2969858156028369,0.508357375379903,0.2120451799584924,0.3031914893617021,0.5290710094942707,0.171294743266707,0.2689571497761032,0.036322224661932634
TAM,PSEN1,NCSTN,TAM,0.2588652482269503,0.4509679752429701,0.1991818389260639,0.2659574468085106,0.4517247059347038,0.1822482481590251,0.2037133760025994,0.036300541209368264
TAM,FN1,SDC2,TAM,0.7074468085106383,1.281778808681198,0.1905189944031805,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.6458061883766115,0.036047056925787996
TAM,LGALS1,CD69,TAM,0.9946808510638298,1.8265115172602,0.1692187820797295,0.2588652482269503,0.451927642638803,0.2112410486602145,0.8254510442480255,0.03574595297952638
TAM,MIF,CXCR4,TAM,0.7526595744680851,1.365172646171021,0.1505151125084858,0.7828014184397163,1.4087647659299158,0.232789165069394,1.9232071233370431,0.03503828737117631
TAM,SLPI,PLSCR1,TAM,0.3359929078014184,0.582237053512357,0.142346492994879,0.7420212765957447,1.3200671725722342,0.2368400561790522,0.7685920209968455,0.033713351397798214
TAM,GRN,TNFRSF1A,TAM,0.9671985815602836,1.7630097166131482,0.2128476073749834,0.4468085106382979,0.7754675901301947,0.1577008788200137,1.367156896318115,0.0335662547377721
TAM,FN1,ITGAV,TAM,0.7074468085106383,1.281778808681198,0.1905189944031805,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.8234354156739887,0.03346982681100676
TAM,TGFB1,SDC2,TAM,0.4884751773049645,0.8468497049108535,0.1763653423736034,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.4266732889889436,0.0333691218358186
TAM,VIM,CD44,TAM,0.9902482269503546,1.816190188235689,0.16665708471037,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.920485823038544,0.032866748933376336
TAM,ADAM9,ITGB1,TAM,0.4157801418439716,0.7265349928032159,0.233866555682159,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8151990103905068,0.032759531169011535
TAM,TGFB1,ENG,TAM,0.4884751773049645,0.8468497049108535,0.1763653423736034,0.3945035460992908,0.6825286252805757,0.1848800994182829,0.577999164912066,0.032606442031971286
TAM,TFF3,CXCR4,TAM,0.27482269503546103,0.5261048789762746,0.1391433371320461,0.7828014184397163,1.4087647659299158,0.232789165069394,0.7411580166855982,0.032391061275938215
TAM,HLA-A,APLP2,TAM,0.9973404255319148,1.8297941877052921,0.1492363212132808,0.8475177304964538,1.538805350545936,0.2113798768989897,2.8156970864387585,0.03154555520692137
TAM,C3,CD46,TAM,0.425531914893617,0.7329253318671215,0.2316141053454303,0.3625886524822695,0.6268147211161237,0.1350480131203259,0.4594083874932322,0.03127902473754221
TAM,TGFB1,ITGAV,TAM,0.4884751773049645,0.8468497049108535,0.1763653423736034,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.5440299325077244,0.03098335409128044
TAM,TIMP2,ITGB1,TAM,0.7039007092198581,1.253245858931825,0.2191986912054508,0.6347517730496454,1.122036816485873,0.14007787934215804,1.406187993829968,0.030704887818636083
TAM,COL1A2,CD93,TAM,0.4113475177304964,0.7432890000844655,0.1337251036138562,0.2446808510638298,0.4403497322312312,0.2252716354241,0.327307112157614,0.03012447278835062
TAM,CALR,ITGAV,TAM,0.8696808510638298,1.570971384879446,0.1631051648097058,0.3643617021276596,0.6424161564359209,0.1756771124887274,1.00921739894507,0.028653844385767114
TAM,THBS1,LRP1,TAM,0.2225177304964539,0.4119235668925958,0.1251021101028318,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.3084219618551216,0.02844454252650513
TAM,TNFSF12,TNFRSF12A,TAM,0.3705673758865248,0.6262852522152766,0.3017456439015539,0.2588652482269503,0.4620509103379685,0.0939618922027086,0.2893756709173128,0.0283525916649147
TAM,VCAN,ITGB1,TAM,0.3785460992907801,0.7176944066829553,0.1979434023934083,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8052795472842603,0.02772749203704007
TAM,MIF,CD74,TAM,0.7526595744680851,1.365172646171021,0.1505151125084858,0.9867021276595744,1.8060149618237982,0.1800776747890435,2.4655222244574504,0.02710441148113939
TAM,FN1,ITGB1,TAM,0.7074468085106383,1.281778808681198,0.1905189944031805,0.6347517730496454,1.122036816485873,0.14007787934215804,1.438203013931706,0.026687496710397992
TAM,COL1A2,CD44,TAM,0.4113475177304964,0.7432890000844655,0.1337251036138562,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.195229993658282,0.02637217262143113
TAM,COL1A1,CD93,TAM,0.4007092198581561,0.7207095361145454,0.1167191890069394,0.2446808510638298,0.4403497322312312,0.2252716354241,0.3173642512445349,0.02629352259296789
TAM,MDK,LRP1,TAM,0.3262411347517731,0.5757171441207902,0.1142404987216225,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4310600930236641,0.02597493136978502
TAM,TFF2,CXCR4,TAM,0.2420212765957447,0.44546787193592297,0.1102832343888169,0.7828014184397163,1.4087647659299158,0.232789165069394,0.6275594423371084,0.02567274205452497
TAM,CCL5,SDC4,TAM,0.2127659574468085,0.3579287863533243,0.1785452544554189,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.1808977159492419,0.02551996189955235
TAM,GAS6,AXL,TAM,0.2650709219858156,0.4470711068108908,0.1175490833614646,0.4574468085106383,0.7667940172944732,0.2169544780139036,0.3428114500078094,0.0255028000216994
TAM,ADAM17,ITGB1,TAM,0.3563829787234042,0.6363404943315359,0.1816151914896122,0.6347517730496454,1.122036816485873,0.14007787934215804,0.7139974624608031,0.02544027088018482
TAM,FN1,ITGA5,TAM,0.7074468085106383,1.281778808681198,0.1905189944031805,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.5400250682839955,0.02511605531745931
TAM,HLA-B,CANX,TAM,0.9991134751773051,1.8348117008371,0.1500856617068968,0.6728723404255319,1.194630370950286,0.1664239475250931,2.19192178279495,0.024977848288177458
TAM,B2M,HLA-F,TAM,1.0,1.83676529153059,0.1444273947486952,0.4769503546099291,0.8243804014037265,0.172485865333139,1.514193308316421,0.02491168416103954
TAM,TIMP1,CD63,TAM,0.8501773049645391,1.5503254014648369,0.1475149534132731,0.9725177304964538,1.779541913503051,0.1670276663614454,2.758869031475122,0.02463907842203635
TAM,ADAM17,ITGA5,TAM,0.3563829787234042,0.6363404943315359,0.1816151914896122,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.2680960369884917,0.02394226995703647
TAM,LGALS1,ITGB1,TAM,0.9946808510638298,1.8265115172602,0.1692187820797295,0.6347517730496454,1.122036816485873,0.14007787934215804,2.049413168101416,0.02370380813859128
TAM,LGALS3BP,ITGB1,TAM,0.5984042553191489,1.0343804925593758,0.1671146631945287,0.6347517730496454,1.122036816485873,0.14007787934215804,1.1606129949064121,0.02340906762726856
TAM,COL1A1,CD44,TAM,0.4007092198581561,0.7207095361145454,0.1167191890069394,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.158921569109407,0.02301840505289768
TAM,APP,LRP1,TAM,0.3546099290780142,0.6184113304755227,0.09837428293219684,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4630267629927268,0.02236742027835693
TAM,MDK,NOTCH2,TAM,0.3262411347517731,0.5757171441207902,0.1142404987216225,0.2030141843971631,0.3517499858410577,0.1909689291548861,0.2025084972929422,0.02181638570698838
TAM,TGFB1,TGFBR2,TAM,0.4884751773049645,0.8468497049108535,0.1763653423736034,0.3023049645390071,0.5220987383483099,0.1212957589331687,0.4421391625045952,0.02139236805271436
TAM,THBS1,CD47,TAM,0.2225177304964539,0.4119235668925958,0.1251021101028318,0.5877659574468085,1.014170505051293,0.1661669142823673,0.4177607318779942,0.02078783160600052
TAM,MMP2,SDC2,TAM,0.2402482269503546,0.4129829769601303,0.1095449741035965,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.2080756526857066,0.02072640541598615
TAM,CLEC11A,ITGB1,TAM,0.2021276595744681,0.3452519603373753,0.1367259623938579,0.6347517730496454,1.122036816485873,0.14007787934215804,0.3873854104624553,0.01915228286314725
TAM,COL1A2,ITGB1,TAM,0.4113475177304964,0.7432890000844655,0.1337251036138562,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8339976233837413,0.01873192892903932
TAM,APP,NCSTN,TAM,0.3546099290780142,0.6184113304755227,0.09837428293219684,0.2659574468085106,0.4517247059347038,0.1822482481590251,0.2793516764057444,0.017928540728293158
TAM,THBS1,SDC4,TAM,0.2225177304964539,0.4119235668925958,0.1251021101028318,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.2081867545656915,0.01788118700278888
TAM,APP,CD74,TAM,0.3546099290780142,0.6184113304755227,0.09837428293219684,0.9867021276595744,1.8060149618237982,0.1800776747890435,1.116860115400155,0.0177150121294695
TAM,THBS1,ITGB1,TAM,0.2225177304964539,0.4119235668925958,0.1251021101028318,0.6347517730496454,1.122036816485873,0.14007787934215804,0.4621934076316737,0.017524038284433833
TAM,TGM2,SDC4,TAM,0.2828014184397163,0.4877950801685664,0.1214298327133631,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.2465323249152281,0.01735629834445029
TAM,TGM2,ITGB1,TAM,0.2828014184397163,0.4877950801685664,0.1214298327133631,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5473240388498093,0.01700963345536091
TAM,COL1A1,ITGB1,TAM,0.4007092198581561,0.7207095361145454,0.1167191890069394,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8086626335129746,0.0163497764746286
TAM,MDK,SDC4,TAM,0.3262411347517731,0.5757171441207902,0.1142404987216225,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.2909682606569267,0.01632870715972804
TAM,MDK,ITGB1,TAM,0.3262411347517731,0.5757171441207902,0.1142404987216225,0.6347517730496454,1.122036816485873,0.14007787934215804,0.6459758315856299,0.016002566795915392
TAM,COL1A1,ITGA5,TAM,0.4007092198581561,0.7207095361145454,0.1167191890069394,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.3036414815233427,0.01538705165272666
