Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,BSG,SLC16A1,EMT,0.9585439838220424,1.5347859362045533,0.1786067821044202,0.3569261880687563,0.5021392094696189,0.2418368395885288,0.7706761967108433,0.043193699713209965
EMT,FN1,CD44,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.366658213750329,0.043141965345616616
EMT,PSEN1,NCSTN,EMT,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.3862487360970677,0.5487351419446258,0.2213870904310417,0.2385514704283642,0.04250848742858068
EMT,COL5A2,DDR1,EMT,0.3478260869565217,0.4943461416930117,0.1812772960733235,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.1781750539742077,0.04247550824401911
EMT,GNAI2,IGF1R,EMT,0.6198179979777553,0.904692354533952,0.1312775656837062,0.3083923154701719,0.4458271981031567,0.3218255951396559,0.4033364575672195,0.042248480704644036
EMT,TFPI,LRP1,EMT,0.4216380182002022,0.6079032585825518,0.2133413653878163,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.395230814033886,0.042120843359101864
EMT,FN1,PLAUR,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.7795753286147624,1.195742481131555,0.1784588428113955,1.8912666789978891,0.041954483439046314
EMT,BMP4,BMPR2,EMT,0.2062689585439838,0.2970361366342464,0.2548943889783205,0.3468149646107179,0.487131414338395,0.1637668869434187,0.1446956333482532,0.04174326058232442
EMT,PLAU,LRP1,EMT,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.48445579061169103,0.04127506342645964
EMT,GNAI2,CAV1,EMT,0.6198179979777553,0.904692354533952,0.1312775656837062,0.8179979777553084,1.264084753867124,0.3142967367603966,1.14360781230652,0.04126011050423749
EMT,VCAN,CD44,EMT,0.5379170879676439,0.782298695509609,0.2157615609584972,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.17055826709019,0.039594393541190535
EMT,THBS1,LRP1,EMT,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4264267148717222,0.03932765602244728
EMT,FN1,ITGAV,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.9674396427151856,0.03932310497633405
EMT,ANG,PLXNB2,EMT,0.2264914054600607,0.3133035501334051,0.1905091187924108,0.4115267947421638,0.5844074611093636,0.2041334605587642,0.1830969322900134,0.03888928568709552
EMT,APP,NCSTN,EMT,0.7269969666329625,1.096698357149245,0.17445817882171802,0.3862487360970677,0.5487351419446258,0.2213870904310417,0.6017969286807289,0.03862278861123854
EMT,VEGFB,NRP1,EMT,0.26895854398382196,0.3641606697566807,0.1518980907765013,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.2818709365818459,0.03806621051984703
EMT,HBEGF,EGFR,EMT,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.2386248736097068,0.3184169220074171,0.367846706804034,0.1288388114891598,0.03784670806967837
EMT,LRPAP1,LDLR,EMT,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.5660994486402157,0.0375222163449285
EMT,PLAU,PLAUR,EMT,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.7795753286147624,1.195742481131555,0.1784588428113955,0.8909954464484112,0.03730816028233567
EMT,FN1,ITGB1,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.7977755308392316,1.249247260359719,0.1559591489638018,1.9758934341045609,0.036664955511813764
EMT,COL1A1,CD44,EMT,0.7846309403437816,1.221785706039951,0.197868669142445,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.8281653376477132,0.03631086983563581
EMT,PTDSS1,JMJD6,EMT,0.3296258847320526,0.4711835733593949,0.2234982639858049,0.3619817997977755,0.5086368908659752,0.1596661307702654,0.2396613477806427,0.03568510304448483
EMT,TGFB1,SDC2,EMT,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3882709807886754,0.553436742689322,0.2078310373720496,0.4539498128748328,0.03550235509014927
EMT,ADAM9,ITGAV,EMT,0.461071789686552,0.6566995139412768,0.2113870012661482,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.4016756100437759,0.03535784395993063
EMT,THBS2,ITGB1,EMT,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.7977755308392316,1.249247260359719,0.1559591489638018,0.7474062831522963,0.03455670932293886
EMT,APP,LRP1,EMT,0.7269969666329625,1.096698357149245,0.17445817882171802,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.7130229659508567,0.034443979532547915
EMT,THBS2,CD47,EMT,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.6370070778564206,0.9485147611607638,0.1554095393509686,0.5674824469497898,0.034434929358390716
EMT,ADAM17,ITGB1,EMT,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.7977755308392316,1.249247260359719,0.1559591489638018,0.9654841012542236,0.034400930476370765
EMT,GNAI2,F2R,EMT,0.6198179979777553,0.904692354533952,0.1312775656837062,0.435793731041456,0.6230668591062298,0.2613059933484363,0.5636838237968892,0.034303614705345466
EMT,VCAN,ITGB1,EMT,0.5379170879676439,0.782298695509609,0.2157615609584972,0.7977755308392316,1.249247260359719,0.1559591489638018,0.9772845021483612,0.033649989426188666
EMT,LGALS3BP,ITGB1,EMT,0.840242669362993,1.309333702112579,0.2115361438191747,0.7977755308392316,1.249247260359719,0.1559591489638018,1.6356815402607883,0.03299099696512288
EMT,ADAM9,ITGB1,EMT,0.461071789686552,0.6566995139412768,0.2113870012661482,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8203800686706993,0.032967736819478566
EMT,APP,TNFRSF21,EMT,0.7269969666329625,1.096698357149245,0.17445817882171802,0.2962588473205258,0.4120980630731486,0.1886880888238376,0.451947268756708,0.03291818034155729
EMT,GRN,TNFRSF1A,EMT,0.7896865520728008,1.214188878450043,0.1465886405753226,0.7229524772497472,1.085042571245197,0.2206567614434622,1.3174466226507557,0.032345774693750384
EMT,COL8A1,ITGA1,EMT,0.2022244691607684,0.3184372011199845,0.2030354159476129,0.2517694641051567,0.3688863058768981,0.1588928694675383,0.1174671227749299,0.0322608798434514
EMT,DCN,EGFR,EMT,0.2386248736097068,0.3714500577803146,0.08473350915289854,0.2386248736097068,0.3184169220074171,0.367846706804034,0.118275984077885,0.0311689422978432
EMT,THBS1,ITGB1,EMT,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8193632570360576,0.031066113986205412
EMT,THBS1,CD47,EMT,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.6370070778564206,0.9485147611607638,0.1554095393509686,0.6221171490323494,0.03095663509385678
EMT,TGFB1,TGFBR2,EMT,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.5389282103134481,0.7796019646780893,0.1811197864039511,0.6394591083034336,0.030939454722799888
EMT,COL1A1,ITGB1,EMT,0.7846309403437816,1.221785706039951,0.197868669142445,0.7977755308392316,1.249247260359719,0.1559591489638018,1.526312446017074,0.0308594292460558
EMT,MDK,SDC3,EMT,0.3538928210313448,0.514318007928494,0.10205696725775301,0.2790697674418605,0.3829173697053497,0.3017563101440314,0.1969412987880741,0.03079633386418977
EMT,SPP1,ITGB5,EMT,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.3924786845119912,0.03003659462096101
EMT,PSAP,LRP1,EMT,0.9373104145601616,1.489942847640591,0.1516987874917996,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.9686924954309812,0.029950501413977933
