Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,APOE,LDLR,ETC,0.3842264914054601,0.56146355866147,0.09475219363934566,0.6630705394190871,1.0204286323031557,0.3746522127937143,0.5729334912529869,0.03549911901403936
EMT,NAMPT,INSR,ETC,0.4903943377148635,0.7115255179091843,0.1314705030379289,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.4939189118694415,0.034680911191384785
EMT,LRPAP1,SORL1,ETC,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.4420470262793914,0.6386488595620214,0.2312050479116241,0.5164543160068698,0.03375337211319166
EMT,THBS1,CD47,ETC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.6757952973720609,1.023205037623627,0.1676471785890602,0.6711054239187102,0.033394298405169484
EMT,MDK,SDC4,ETC,0.3538928210313448,0.514318007928494,0.10205696725775301,0.7413554633471646,1.154555401523691,0.3265201835420767,0.5938086341547475,0.03332365968074921
EMT,TGFB1,ITGAV,ETC,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.5757735629385469,0.03279120340804016
EMT,BMP4,BMPR2,ETC,0.2062689585439838,0.2970361366342464,0.2548943889783205,0.2699861687413554,0.3815410123972023,0.1282688449202018,0.1133314682899841,0.03269500885088979
EMT,LTBP1,ITGB5,ETC,0.2558139534883721,0.3646313952675026,0.1861034269816401,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.1908751121155166,0.03248700974382642
EMT,PSEN1,NCSTN,ETC,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.2907330567081605,0.4134778815880557,0.1668175740266473,0.179751120536744,0.03203060636720749
EMT,FN1,NT5E,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2030428769017981,0.2777290046730088,0.1360937757244305,0.4392748611157869,0.03199473878591857
EMT,MDK,SDC1,ETC,0.3538928210313448,0.514318007928494,0.10205696725775301,0.5280774550484094,0.7853489303746237,0.3124117822551014,0.40391909739905,0.03188379903254513
