Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,CADM1,CADM1,Endo,0.2246376811594203,0.3011848636331517,0.2760103708771521,0.2246376811594203,0.3011848636331517,0.2760103708771521,0.0907123220817202,0.07618172483174307
Endo,COL1A1,CD36,Endo,0.5579710144927537,0.900732918781778,0.1458740456784429,0.355072463768116,0.526269182647109,0.510375474456763,0.4740279769506311,0.07445053527406281
Endo,HRAS,CAV1,Endo,0.2173913043478261,0.3257315307770259,0.2254107480110945,0.8188405797101449,1.3131967420873798,0.3265077357351252,0.4277495850115256,0.07359835294346333
Endo,SEMA4A,PLXND1,Endo,0.2246376811594203,0.3232272076280334,0.1613670779274032,0.6086956521739131,0.9695676098615016,0.4502755927099927,0.3133906311421196,0.07265965665764107
Endo,ADAM17,ITGA5,Endo,0.4782608695652174,0.7151500340313621,0.2041078817573087,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.8104502434303549,0.07237711803919138
Endo,TGFB1,ENG,Endo,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.8478260869565217,1.37247601108448,0.3717697573112006,1.2445277597722681,0.07020706035512549
Endo,ADAM15,ITGAV,Endo,0.6811594202898551,1.0847471643966808,0.391425337600659,0.4202898550724637,0.643227026443107,0.1758988555131502,0.697738692997469,0.06885126890280438
Endo,CTHRC1,FZD6,Endo,0.5362318840579711,0.8698783157519636,0.1902895162924562,0.2608695652173913,0.4058359666389727,0.3608970099884138,0.3530279071314797,0.06867491746208901
Endo,NAMPT,INSR,Endo,0.5144927536231884,0.8085096514418144,0.1493905248801532,0.7463768115942029,1.1955314344237,0.4543159656297879,0.9665987033336376,0.06787050056686766
Endo,ARF1,INSR,Endo,0.7681159420289855,1.196478006661737,0.1477521063759917,0.7463768115942029,1.1955314344237,0.4543159656297879,1.4304270675607151,0.06712614088204383
Endo,COL18A1,ITGB1,Endo,0.7391304347826086,1.172607919528788,0.4110803411268169,0.8260869565217391,1.306931501856276,0.1631605937841289,1.532518229358321,0.06707211255123373
Endo,HSPG2,ITGA2,Endo,0.9202898550724636,1.516503482646444,0.3482224214550146,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.6013734080701967,0.0665575625761371
Endo,SEMA4C,PLXNB2,Endo,0.3405797101449275,0.5111529734543802,0.4112232387442363,0.3115942028985507,0.4512498840257552,0.1576215338319925,0.2306577199907089,0.06481763763822618
Endo,ADAM15,ITGB1,Endo,0.6811594202898551,1.0847471643966808,0.391425337600659,0.8260869565217391,1.306931501856276,0.1631605937841289,1.41769024069929,0.06386519050507666
