Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,LGALS3BP,ITGB1,TAM,0.8111808328579578,1.4135164396232318,0.2283679220816377,0.6347517730496454,1.122036816485873,0.14007787934215804,1.586017485965296,0.03198929423497099
CAF,VIM,CD44,TAM,0.973188819167142,1.7592559429906152,0.1614326894932883,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.828933926568293,0.03183643638334604
CAF,HLA-A,APLP2,TAM,0.9492298916143752,1.6980967496760482,0.1384952000004376,0.8475177304964538,1.538805350545936,0.2113798768989897,2.613040364146165,0.029275098327193463
CAF,TIMP1,CD63,TAM,0.9788933257273246,1.7762628985251052,0.1690131236178415,0.9725177304964538,1.779541913503051,0.1670276663614454,3.160934277325841,0.02822986762234657
CAF,MMP7,CD44,TAM,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.5706914755591533,0.02821154629501478
CAF,JAG1,CD46,TAM,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.3625886524822695,0.6268147211161237,0.1350480131203259,0.2746915631424636,0.02776876169177378
CAF,MIF,CD74,TAM,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.9867021276595744,1.8060149618237982,0.1800776747890435,2.501740108619245,0.02750256827954892
CAF,CALR,ITGAV,TAM,0.8385624643468341,1.46450088554959,0.1520509288715377,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.9408190299917698,0.02671186813538063
CAF,B2M,HLA-F,TAM,0.9971477467199088,1.8203223801328001,0.1431344658882595,0.4769503546099291,0.8243804014037265,0.172485865333139,1.500638094418064,0.0246886722077331
CAF,HLA-B,CANX,TAM,0.9737592698231604,1.7592990074948451,0.143908803044849,0.6728723404255319,1.194630370950286,0.1664239475250931,2.101712025936036,0.0239498710863349
CAF,SPP1,CD44,TAM,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.8496561593311625,0.02391425716766679
CAF,VEGFA,NRP2,TAM,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.3315602836879433,0.5731013341216007,0.2170573490652052,0.2438422065698821,0.023385867274082667
CAF,LGALS1,ITGB1,TAM,0.9897318881916716,1.801254982509489,0.166878867981361,0.6347517730496454,1.122036816485873,0.14007787934215804,2.021074406254264,0.023376037933848997
CAF,TFF3,CXCR4,TAM,0.2293211637193383,0.3789291075080814,0.1002185356230464,0.7828014184397163,1.4087647659299158,0.232789165069394,0.5338219754426543,0.0233297892321663
CAF,TFF2,CXCR4,TAM,0.2395892755276668,0.4013928401705851,0.0993717021210746,0.7828014184397163,1.4087647659299158,0.232789165069394,0.5654680905288586,0.02313265556828949
CAF,TGFB1,SDC2,TAM,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.2945851749482721,0.02303881880482459
CAF,TGFB1,ENG,TAM,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.3945035460992908,0.6825286252805757,0.1848800994182829,0.3990640837139172,0.02251224690720647
CAF,TGFB1,ITGAV,TAM,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.3756109345974024,0.02139162919500364
CAF,SPP1,ITGAV,TAM,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.3394422421699193,0.021302918853061733
CAF,ADAM9,ITGAV,TAM,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.2389624495959937,0.02103487688529835
CAF,TGM2,SDC4,TAM,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.2962171513806603,0.02085419531038692
CAF,GRN,TNFRSF1A,TAM,0.6446092413006275,1.082842467940858,0.1307312298357612,0.4468085106382979,0.7754675901301947,0.1577008788200137,0.8397092391047296,0.02061642983432074
CAF,TGM2,ITGB1,TAM,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.6347517730496454,1.122036816485873,0.14007787934215804,0.6576288433007591,0.0204376654051704
CAF,SLPI,PLSCR1,TAM,0.2150598973188819,0.3463871205119747,0.08468542413442891,0.7420212765957447,1.3200671725722342,0.2368400561790522,0.4572542667896801,0.020056900609544997
CAF,VEGFA,NRP1,TAM,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.3031914893617021,0.5290710094942707,0.171294743266707,0.2251082569629207,0.018455381253089417
CAF,ADAM17,ITGB1,TAM,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.6347517730496454,1.122036816485873,0.14007787934215804,0.4919085397010745,0.017527074193150208
CAF,MMP7,CD151,TAM,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.476063829787234,0.8280610061863845,0.1221519239009207,0.2938799398214096,0.01747407661752983
CAF,SPP1,ITGB1,TAM,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5928659934366909,0.016986092578943318
CAF,ADAM9,ITGB1,TAM,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.6347517730496454,1.122036816485873,0.14007787934215804,0.4173691204964259,0.01677236667072974
CAF,ADAM17,ITGA5,TAM,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.1847047601543738,0.01649502648245233
CAF,TNFSF12,TNFRSF12A,TAM,0.2247575584711922,0.3571451278229056,0.1720733262998536,0.2588652482269503,0.4620509103379685,0.0939618922027086,0.1650192314333437,0.01616833533674835
CAF,TGFB1,TGFBR2,TAM,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.3023049645390071,0.5220987383483099,0.1212957589331687,0.3052631741877654,0.0147697890821799
