Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,COL1A1,ITGA5,Endo,0.7846309403437816,1.221785706039951,0.197868669142445,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.384599700426473,0.07016467908774242
EMT,ARF1,INSR,Endo,0.7957532861476239,1.2084505339390892,0.149230584136572,0.7463768115942029,1.1955314344237,0.4543159656297879,1.444740600270285,0.06779783693350401
EMT,LAMC2,ITGB4,Endo,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.2753623188405797,0.4372895177014094,0.1806538553967246,0.3130385105006107,0.06602906487679715
EMT,JAG1,NOTCH3,Endo,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.3260869565217391,0.4467783940132284,0.3195495951820307,0.1957089086367221,0.06567784363196001
EMT,TFF3,ACKR3,Endo,0.3195146612740142,0.4790747944833971,0.1267048991637942,0.3333333333333333,0.5044354832886748,0.5123309691742103,0.241662325486655,0.06491484378770726
EMT,MFGE8,PDGFRB,Endo,0.7007077856420627,1.0627107877389779,0.2923179494316024,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.3837876468500563,0.06425604059821008
EMT,TNFSF10,TNFRSF10D,Endo,0.339737108190091,0.476203474627113,0.1322116844782903,0.3623188405797101,0.5765004718330612,0.4804175008149315,0.2745315278110738,0.0635168070355925
EMT,TGFB1,ENG,Endo,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.8478260869565217,1.37247601108448,0.3717697573112006,1.125756893876388,0.06350688570260632
EMT,THBS2,ITGA6,Endo,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.6159420289855072,0.9449641369956217,0.286406713639252,0.5653581606740883,0.06346067939667317
EMT,SEMA3C,NRP2,Endo,0.3447927199191102,0.4934735018651668,0.2959993905790257,0.3768115942028986,0.561722352212917,0.2127476545991377,0.2771950962224468,0.0629731761084618
EMT,EFNA5,EPHA2,Endo,0.2800808897876643,0.3987021577722512,0.3668041690801583,0.2246376811594203,0.3143212273387368,0.1706793809786852,0.1253205515735767,0.0626059085190024
EMT,PSEN1,NOTCH3,Endo,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.3260869565217391,0.4467783940132284,0.3195495951820307,0.1942278427253232,0.061356648769158674
EMT,ADAM9,ITGA6,Endo,0.461071789686552,0.6566995139412768,0.2113870012661482,0.6159420289855072,0.9449641369956217,0.286406713639252,0.6205574894569628,0.06054265633869391
EMT,PDGFC,PDGFRB,Endo,0.3427704752275025,0.4690552298037782,0.2731899435008774,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.169394726172028,0.06005140681490195
EMT,NAMPT,INSR,Endo,0.4903943377148635,0.7115255179091843,0.1314705030379289,0.7463768115942029,1.1955314344237,0.4543159656297879,0.8506511230550329,0.05972914853951064
EMT,LAMC2,ITGB1,Endo,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.8260869565217391,1.306931501856276,0.1631605937841289,0.9355812890689283,0.05963526994013064
EMT,FBN1,ITGA5,Endo,0.2072800808897877,0.321855111420697,0.1642899730946737,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.3647452156714415,0.05825759727136547
EMT,ADAM15,ITGA5,Endo,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.5105492383070735,0.057646157102309276
EMT,THBS1,ITGA6,Endo,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.6159420289855072,0.9449641369956217,0.286406713639252,0.6197883458620114,0.057050475534440225
EMT,APP,CAV1,Endo,0.7269969666329625,1.096698357149245,0.17445817882171802,0.8188405797101449,1.3131967420873798,0.3265077357351252,1.44018070966097,0.056961944947552724
EMT,YBX1,NOTCH1,Endo,0.8655207280080891,1.360730901199085,0.1252960407791095,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.7689828939095181,0.056555391993548615
EMT,TGM2,ITGB1,Endo,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.8260869565217391,1.306931501856276,0.1631605937841289,1.7276876048763392,0.05369275017789065
EMT,VEGFA,NRP2,Endo,0.627906976744186,0.9672405772900896,0.2449266448058071,0.3768115942028986,0.561722352212917,0.2127476545991377,0.5433206522311688,0.05210756923127153
EMT,MFGE8,ITGAV,Endo,0.7007077856420627,1.0627107877389779,0.2923179494316024,0.4202898550724637,0.643227026443107,0.1758988555131502,0.6835642999663549,0.05141839275096979
EMT,LAMB1,ITGB1,Endo,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.8260869565217391,1.306931501856276,0.1631605937841289,0.9029508700035068,0.0513547549737117
EMT,INHBA,TGFBR3,Endo,0.2093023255813954,0.3171603192396992,0.1175795991714152,0.3333333333333333,0.5132682250298641,0.4340417616700271,0.1627883141060655,0.051034456360816716
EMT,PTPRK,PTPRK,Endo,0.2527805864509606,0.3508870701022451,0.150303177019874,0.5144927536231884,0.7866230289080997,0.3369515449156674,0.2760158498885167,0.050644887702579584
EMT,AGRN,DAG1,Endo,0.512639029322548,0.7449015978737427,0.2407754857743119,0.2608695652173913,0.38561100351787997,0.2102139498813037,0.2872422526781662,0.05061436589920774
EMT,VEGFB,NRP1,Endo,0.26895854398382196,0.3641606697566807,0.1518980907765013,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.3572131182729179,0.04824104934521894
EMT,LAMC2,ITGA3,Endo,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.2391304347826087,0.3483251017823205,0.128399784108267,0.2493523549456895,0.046930178469942734
EMT,TGFB1,TGFBR2,Endo,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.7463768115942029,1.1797296904768841,0.2740788238544286,0.9676590492212698,0.046819011492260434
EMT,FN1,ITGA2,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.6272142556239523,0.044934610724286415
EMT,ITGAV,THY1,Endo,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.4492753623188406,0.648509480619786,0.2637990007776743,0.3966661094109143,0.04412458595095423
EMT,INHBA,ENG,Endo,0.2093023255813954,0.3171603192396992,0.1175795991714152,0.8478260869565217,1.37247601108448,0.3717697573112006,0.4352949298243826,0.043712539048705285
EMT,PLAU,IGF2R,Endo,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.2463768115942029,0.3333873954111142,0.2075783370317581,0.2484202542787452,0.043395809067899034
EMT,GNAI2,CAV1,Endo,0.6198179979777553,0.904692354533952,0.1312775656837062,0.8188405797101449,1.3131967420873798,0.3265077357351252,1.188039052565347,0.0428631407242061
EMT,FN1,ITGAV,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4202898550724637,0.643227026443107,0.1758988555131502,1.0173710989941,0.04135264750300413
EMT,GNAI2,F2R,Endo,0.6198179979777553,0.904692354533952,0.1312775656837062,0.4927536231884058,0.7479952029626431,0.3136992871204766,0.6767055413483749,0.041181678769890186
EMT,ECM1,ITGB4,Endo,0.2861476238624874,0.4027776471686955,0.2230893725493784,0.2753623188405797,0.4372895177014094,0.1806538553967246,0.1761304430713073,0.040301955249081416
EMT,COL8A1,ITGA2,Endo,0.2022244691607684,0.3184372011199845,0.2030354159476129,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.126277101955397,0.0388072150714483
EMT,FN1,ITGB1,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.8260869565217391,1.306931501856276,0.1631605937841289,2.067130707654016,0.038357967147952914
EMT,HMGB1,THBD,Endo,0.8887765419615774,1.387113992327541,0.1268368928879015,0.4565217391304348,0.6975380486345151,0.3000013301644832,0.9675647874417844,0.03805123658030053
EMT,COL1A1,ITGA2,Endo,0.7846309403437816,1.221785706039951,0.197868669142445,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.4845023057187369,0.03781966788145657
EMT,GPI,AMFR,Endo,0.5864509605662285,0.8567187155968438,0.2203437168465034,0.2028985507246377,0.2894192686626722,0.1702954634339713,0.2479509041176624,0.03752353537513906
EMT,ADAM9,ITGAV,Endo,0.461071789686552,0.6566995139412768,0.2113870012661482,0.4202898550724637,0.643227026443107,0.1758988555131502,0.4224068756190812,0.03718273159307231
EMT,FN1,NT5E,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2101449275362319,0.3182155858720388,0.1559331573116617,0.5033111592121857,0.03665884504778693
EMT,THBS2,ITGB1,Endo,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.8260869565217391,1.306931501856276,0.1631605937841289,0.7819179173991356,0.03615237227067005
EMT,ADAM17,ITGB1,Endo,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.8260869565217391,1.306931501856276,0.1631605937841289,1.010065522262741,0.03598940030478073
EMT,JAG1,CD46,Endo,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.5217391304347826,0.8041932026935356,0.1732644281156144,0.3522725721323983,0.03561147999663688
EMT,VCAN,ITGB1,Endo,0.5379170879676439,0.782298695509609,0.2157615609584972,0.8260869565217391,1.306931501856276,0.1631605937841289,1.022410809022579,0.03520378440177893
EMT,LGALS3BP,ITGB1,Endo,0.840242669362993,1.309333702112579,0.2115361438191747,0.8260869565217391,1.306931501856276,0.1631605937841289,1.711209461733031,0.03451436283234145
EMT,ADAM9,ITGB1,Endo,0.461071789686552,0.6566995139412768,0.2113870012661482,0.8260869565217391,1.306931501856276,0.1631605937841289,0.8582612820235591,0.03449002864483116
EMT,C3,NRP1,Endo,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.3221057411400283,0.0329559479501516
EMT,PTDSS1,JMJD6,Endo,0.3296258847320526,0.4711835733593949,0.2234982639858049,0.3043478260869565,0.464993446399745,0.1459660236082662,0.2190972736633321,0.03262315287735852
EMT,THBS1,ITGB1,Endo,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.8260869565217391,1.306931501856276,0.1631605937841289,0.8571975189088139,0.03250059799782037
EMT,COL1A1,ITGB1,Endo,0.7846309403437816,1.221785706039951,0.197868669142445,0.8260869565217391,1.306931501856276,0.1631605937841289,1.596790227741323,0.03228436954855668
EMT,TGFB1,ITGAV,Endo,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.4202898550724637,0.643227026443107,0.1758988555131502,0.5275992101120707,0.03004759879632185
EMT,ANG,PLXNB2,Endo,0.2264914054600607,0.3133035501334051,0.1905091187924108,0.3115942028985507,0.4512498840257552,0.1576215338319925,0.1413781906625564,0.03002833951304107
EMT,GRN,SORT1,Endo,0.7896865520728008,1.214188878450043,0.1465886405753226,0.2101449275362319,0.2950461192386736,0.202849661821072,0.3582417166094427,0.029735456167514863
EMT,HSPG2,ITGA2,Endo,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.2684793657741875,0.02971420410034366
EMT,LRPAP1,SORT1,Endo,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.2101449275362319,0.2950461192386736,0.202849661821072,0.2385940872209333,0.029613800305514432
EMT,MDK,ITGA6,Endo,0.3538928210313448,0.514318007928494,0.10205696725775301,0.6159420289855072,0.9449641369956217,0.286406713639252,0.4860120725034566,0.029229800596281767
EMT,FBN1,ITGAV,Endo,0.2072800808897877,0.321855111420697,0.1642899730946737,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2070259062646498,0.02889841823963935
EMT,ADAM15,ITGAV,Endo,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2897828791494259,0.028595116102896636
EMT,GRN,TNFRSF1A,Endo,0.7896865520728008,1.214188878450043,0.1465886405753226,0.6086956521739131,0.9576643870015832,0.1947528399212965,1.162785447985,0.028548554052246263
EMT,BSG,SLC16A1,Endo,0.9585439838220424,1.5347859362045533,0.1786067821044202,0.2318840579710145,0.3281745260576271,0.1580531627854121,0.5036776472138409,0.02822936680652855
EMT,TIMP2,ITGB1,Endo,0.647118301314459,0.9642688408295781,0.1686552294377369,0.8260869565217391,1.306931501856276,0.1631605937841289,1.2602333243386101,0.02751788737985966
EMT,ADAM9,ITGA3,Endo,0.461071789686552,0.6566995139412768,0.2113870012661482,0.2391304347826087,0.3483251017823205,0.128399784108267,0.2287449250339957,0.0271420453258674
EMT,SLPI,PLSCR1,Endo,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.572463768115942,0.8855908458891946,0.1588884187486861,0.6180220362084967,0.02710878269495505
EMT,FN1,SDC2,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.4830259348619361,0.0269611280969118
EMT,FBN1,ITGB1,Endo,0.2072800808897877,0.321855111420697,0.1642899730946737,0.8260869565217391,1.306931501856276,0.1631605937841289,0.4206425841491705,0.026805649562905532
EMT,LTBP3,ITGB5,Endo,0.5662285136501517,0.8415227902170366,0.2501512521664926,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.2680663111878278,0.02657291262655152
EMT,ADAM15,ITGB1,Endo,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.8260869565217391,1.306931501856276,0.1631605937841289,0.5887911388818063,0.0265243119920466
