Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,MMP7,CD44,TAM,0.2028985507246377,0.2826827460983669,0.1139424667738477,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.4545619493737454,0.02247080257532314
Endo,FN1,ITGA5,TAM,0.6884057971014492,1.111415157475137,0.1651967537086039,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.4682493127850247,0.021777832795136433
Endo,COL1A2,ITGB1,TAM,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.6347517730496454,1.122036816485873,0.14007787934215804,0.9639611979025527,0.021650964155270583
Endo,SPP1,ITGB1,TAM,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.6347517730496454,1.122036816485873,0.14007787934215804,0.7228180238698383,0.02070932387268562
Endo,COL1A1,ITGB1,TAM,0.5579710144927537,0.900732918781778,0.1458740456784429,0.6347517730496454,1.122036816485873,0.14007787934215804,1.010655496693934,0.02043372696969737
Endo,LGALS1,ITGB1,TAM,0.9420289855072465,1.563029516536171,0.1448082580610633,0.6347517730496454,1.122036816485873,0.14007787934215804,1.7537766628076983,0.02028443370042569
Endo,SEMA4A,PLXNB2,TAM,0.2246376811594203,0.3232272076280334,0.1613670779274032,0.2030141843971631,0.34745672233043295,0.1213665941038419,0.1123074661304548,0.019584572648538183
Endo,COL1A1,ITGA5,TAM,0.5579710144927537,0.900732918781778,0.1458740456784429,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.3794869697301678,0.019230526657557232
Endo,CLEC11A,ITGB1,TAM,0.2681159420289855,0.3446991120974432,0.1365070245851092,0.6347517730496454,1.122036816485873,0.14007787934215804,0.3867650943833221,0.01912161451918992
Endo,SERPINA1,LRP1,TAM,0.3043478260869565,0.4750374424890392,0.08295095573121078,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.3556775861899404,0.01886060903346234
Endo,SLPI,PLSCR1,TAM,0.2101449275362319,0.2961393881042163,0.07240075683948194,0.7420212765957447,1.3200671725722342,0.2368400561790522,0.3909238847420043,0.0171473993172688
Endo,SPON2,ITGB1,TAM,0.2101449275362319,0.27379045445288097,0.1150218678758084,0.6347517730496454,1.122036816485873,0.14007787934215804,0.3072029698985309,0.01611201933001712
Endo,TNFSF12,TNFRSF12A,TAM,0.2463768115942029,0.3370756927037613,0.1624038272954526,0.2588652482269503,0.4620509103379685,0.0939618922027086,0.1557461306665742,0.015259770913642619
Endo,SPON2,ITGA5,TAM,0.2101449275362319,0.27379045445288097,0.1150218678758084,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.1153504082452007,0.01516329437563981
Endo,MMP7,CD151,TAM,0.2028985507246377,0.2826827460983669,0.1139424667738477,0.476063829787234,0.8280610061863845,0.1221519239009207,0.2340785591657439,0.01391829153044223
Endo,LGALS3BP,ITGB1,TAM,0.3840579710144927,0.5250242887638114,0.08482300064323267,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5890965815423065,0.01188182604954253
