Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,APP,LRP1,EMT,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.9617342723430587,0.04645846932596179
Endo,SPP1,ITGB5,EMT,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.597888439922876,0.045756708344179
Endo,COL5A2,DDR1,EMT,0.3695652173913043,0.5282652527754136,0.193715472936949,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.1904003733165748,0.04538992662599781
Endo,APP,TNFRSF21,EMT,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.2962588473205258,0.4120980630731486,0.1886880888238376,0.6095921147161519,0.04440045234086775
Endo,THBS1,SDC1,EMT,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.3513245897325664,0.04244448722590001
Endo,GAS6,AXL,EMT,0.4710144927536232,0.6862035990833649,0.1804245518055978,0.5662285136501517,0.8299150836829298,0.2348137696895316,0.5694907173567983,0.042366169154016614
Endo,COL1A1,ITGA5,EMT,0.5579710144927537,0.900732918781778,0.1458740456784429,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.8360125659936932,0.0423649906815667
Endo,MDK,ITGA6,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.6786419854305471,0.04081497360388836
Endo,LAMB2,RPSA,EMT,0.5217391304347826,0.7982353937299455,0.31442324215796696,0.9383215369059656,1.50024916879567,0.1282445007241222,1.197551985946635,0.040323051706608264
Endo,TGM2,ITGB1,EMT,0.644927536231884,1.0312258763831779,0.256709406777182,0.7977755308392316,1.249247260359719,0.1559591489638018,1.2882561008837359,0.04003618061197173
Endo,SPINK1,EGFR,EMT,0.2753623188405797,0.38843572079574706,0.1067644220102913,0.2386248736097068,0.3184169220074171,0.367846706804034,0.1236845066135142,0.039272941040321765
