Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,CXCL12,ITGA5,EMT,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.4465567506782288,0.1374010318249419
CAF,COL18A1,GPC1,EMT,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.5672396359959555,0.8375127895971638,0.4210214328231001,0.7700602720579791,0.1357098469617028
CAF,DCN,MET,EMT,0.968625213918996,1.7654306843869791,0.4027220723782581,0.2891809908998989,0.3973681607436742,0.3364321191464205,0.7015259439752999,0.1354886402372555
CAF,LAMA2,ITGB1,EMT,0.2076440387906446,0.3470623554526234,0.8590796235923822,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4335666967231809,0.1339813269876111
CAF,FN1,NT5E,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.7269969666329625,1.096610908222285,0.5373652607018176,1.808246225239921,0.1317042488846748
CAF,THBS1,ITGA3,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.7259858442871587,1.129576103128108,0.4163849433571546,1.1720749285913998,0.1312148210906648
CAF,SLIT2,APP,EMT,0.2487164860239589,0.41366110146462204,0.7481061709939291,0.7269969666329625,1.096698357149245,0.17445817882171802,0.4536614503927981,0.1305132401568896
CAF,THBS2,ITGA6,EMT,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.5743174924165824,0.8326491441252811,0.2523654556263469,1.137061951739709,0.1276336471157908
CAF,ADAM12,SDC4,EMT,0.2213348545350827,0.3736367814140116,0.4339427537923753,0.6845298281092013,1.037254295349216,0.2933462200690104,0.3875563564221396,0.1272954665513305
CAF,ECM1,ITGB4,EMT,0.3993154592127781,0.6572470833953409,0.3640342021839277,0.5712841253791708,0.8383806022528318,0.346353347052375,0.5510232056059031,0.1260844643679443
CAF,COL14A1,CD44,EMT,0.32515687393040504,0.5516571497712469,0.6681604989435571,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.8254479279726891,0.1226141006133074
CAF,THBS2,NOTCH3,EMT,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.2264914054600607,0.3343996244964024,0.2391728563169609,0.4566546334354905,0.1209614995327743
CAF,FGF7,FGFR1,EMT,0.4940102681118083,0.8401176980560253,0.7753437840790347,0.2376137512639029,0.3309557360901401,0.154861232673023,0.278041771162486,0.1200706941478455
