LR,cell_type_pair,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity,Patient
CXCL14->CXCR4,ETC->DC,1,0.02631578947368421,0.03650710931655237,1.38727015402899,0.0752967854041466,0.1233532298127522,6,0.4,0.8045241001181294,12.06786150177194,0.2190268687127468,0.1888685850511515,0.02937084927081347,0.01649201913120589,16.74138408436368,0.02329754997622402,P01
CXCL14->CXCR4,ETC->EMT,1,0.02631578947368421,0.03650710931655237,1.38727015402899,0.0752967854041466,0.1233532298127522,15,0.05016722408026756,0.07775901154235687,23.2499444511647,0.02116942526621643,0.3638742548018624,0.00283875673472388,0.001593989671399417,32.25395401993271,0.04488506457551806,P01
CXCL14->CXCR4,ETC->ETC,1,0.02631578947368421,0.03650710931655237,1.38727015402899,0.0752967854041466,0.1233532298127522,4,0.1052631578947368,0.1541570770965576,5.85796892966919,0.04196834113659344,0.09168039448064402,0.005627829265484221,0.003160081176330095,8.126585459359216,0.01130907276969466,P01
CXCL14->CXCR4,ETC->Endo,1,0.02631578947368421,0.03650710931655237,1.38727015402899,0.0752967854041466,0.1233532298127522,3,0.2307692307692308,0.4054574385138031,5.27094670067944,0.110383359728975,0.08249317785849535,0.01480207903103272,0.008311512149701347,7.312227041330163,0.01017579992636321,P01
CXCL14->CXCR4,ETC->TIL,1,0.02631578947368421,0.03650710931655237,1.38727015402899,0.0752967854041466,0.1233532298127522,5,1,2.021529864826194,10.10764932413097,0.5503494006421574,0.1581902001246485,0.0738002117618852,0.04143954071745323,14.02204023475819,0.01951327211010102,P01
RSPO1->LGR5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ZG16B->CXCR4,EMT->CAF,23,0.07692307692307693,0.1110344897265518,33.19931242823897,0.06516640475957877,0.3542139712296122,4,0.1142857142857143,0.2097478806160703,7.341175821562461,0.05710260451331094,0.1148933876831983,0.02328924889543106,0.003721171438540571,243.721989690686,0.04069684311928908,P01
ZG16B->CXCR4,EMT->DC,23,0.07692307692307693,0.1110344897265518,33.19931242823897,0.06516640475957877,0.3542139712296122,6,0.4,0.8045241001181294,12.06786150177194,0.2190268687127468,0.1888685850511515,0.08932992292932973,0.01427319357975798,400.6447043380438,0.06689989155148615,P01
ZG16B->CXCR4,EMT->EMT,23,0.07692307692307693,0.1110344897265518,33.19931242823897,0.06516640475957877,0.3542139712296122,15,0.05016722408026756,0.07775901154235687,23.2499444511647,0.02116942526621643,0.3638742548018624,0.008633932168246644,0.001379535335425913,771.8821697734178,0.1288893448215835,P01
ZG16B->CXCR4,EMT->ETC,23,0.07692307692307693,0.1110344897265518,33.19931242823897,0.06516640475957877,0.3542139712296122,4,0.1052631578947368,0.1541570770965576,5.85796892966919,0.04196834113659344,0.09168039448064402,0.01711675239315297,0.002734925905595329,194.4805406910041,0.03247447661288633,P01
ZG16B->CXCR4,EMT->Endo,23,0.07692307692307693,0.1110344897265518,33.19931242823897,0.06516640475957877,0.3542139712296122,3,0.2307692307692308,0.4054574385138031,5.27094670067944,0.110383359728975,0.08249317785849535,0.04501975979121486,0.007193286698820572,174.9918063084521,0.02922023612860835,P01
ZG16B->CXCR4,EMT->TIL,23,0.07692307692307693,0.1110344897265518,33.19931242823897,0.06516640475957877,0.3542139712296122,5,1,2.021529864826194,10.10764932413097,0.5503494006421574,0.1581902001246485,0.2244595370079616,0.03586429180143842,335.5670078269025,0.05603317899575883,P01
ZG16B->CXCR4,ETC->CAF,36,0.9473684210526315,1.592826420449421,60.52740397707802,0.9348335952404212,0.6457860287703879,4,0.1142857142857143,0.2097478806160703,7.341175821562461,0.05710260451331094,0.1148933876831983,0.3340919658785478,0.05338143307477037,444.3423146184687,0.07419654456390921,P01
ZG16B->CXCR4,ETC->DC,36,0.9473684210526315,1.592826420449421,60.52740397707802,0.9348335952404212,0.6457860287703879,6,0.4,0.8045241001181294,12.06786150177194,0.2190268687127468,0.1888685850511515,1.281467242556452,0.2047536751329888,730.4363282571776,0.1219686934996654,P01
ZG16B->CXCR4,ETC->EMT,36,0.9473684210526315,1.592826420449421,60.52740397707802,0.9348335952404212,0.6457860287703879,15,0.05016722408026756,0.07775901154235687,23.2499444511647,0.02116942526621643,0.3638742548018624,0.1238566080126975,0.01978988993079051,1407.258780240269,0.234984909980279,P01
ZG16B->CXCR4,ETC->ETC,36,0.9473684210526315,1.592826420449421,60.52740397707802,0.9348335952404212,0.6457860287703879,4,0.1052631578947368,0.1541570770965576,5.85796892966919,0.04196834113659344,0.09168039448064402,0.2455454652986554,0.03923341523099812,354.5676518912584,0.0592059178677577,P01
ZG16B->CXCR4,ETC->Endo,36,0.9473684210526315,1.592826420449421,60.52740397707802,0.9348335952404212,0.6457860287703879,3,0.2307692307692308,0.4054574385138031,5.27094670067944,0.110383359728975,0.08249317785849535,0.6458233204325323,0.1031900730301544,319.036720293671,0.053272941729887,P01
ZG16B->CXCR4,ETC->TIL,36,0.9473684210526315,1.592826420449421,60.52740397707802,0.9348335952404212,0.6457860287703879,5,1,2.021529864826194,10.10764932413097,0.5503494006421574,0.1581902001246485,3.219946178422709,0.514485108840719,611.7897739003148,0.1021570211288897,P01
IHH->PTCH1,ETC->EMT,1,0.02631578947368421,0.03675817944544974,1.39681081892709,1,1,14,0.04682274247491638,0.06486805385640075,19.39554810306382,0.5113705616454878,0.8917118684100358,0.002384431563930677,0.5113705616454878,27.09191142938035,0.8917118684100358,P01
IHH->PTCH1,ETC->ETC,1,0.02631578947368421,0.03675817944544974,1.39681081892709,1,1,1,0.02631578947368421,0.06198331132126684,2.35536583020814,0.4886294383545122,0.1082881315899642,0.002278393680170303,0.4886294383545122,3.290000474165918,0.1082881315899642,P01
ANGPT1->TEK,EMT->Endo,10,0.0334448160535117,0.04811095863451284,14.38517663171934,0.5632636471751453,0.9102977197197857,2,0.1538461538461539,0.2527472872993861,3.28571473489202,1,1,0.0121599142842461,0.5632636471751453,47.26558682286458,0.9102977197197857,P01
ANGPT1->TEK,ETC->Endo,1,0.02631578947368421,0.03730367601445974,1.41753968854947,0.4367363528248546,0.08970228028021433,2,0.1538461538461539,0.2527472872993861,3.28571473489202,1,1,0.009428402918949875,0.4367363528248546,4.657631041961238,0.08970228028021433,P01
DHH->PTCH1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SHH->LRP2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FGF18->FGFR4,CAF->EMT,1,0.02857142857142857,0.04537218614644601,1.58802651512561,0.0888832044929729,0.02699686453171819,1,0.003344481605351171,0.004140924360797557,1.23813638387847,0.01480522404777712,0.1057410831288547,1.878827909164597e-4,0.001315935756602854,1.966193406940751,0.002854677696666841,P01
FGF18->FGFR4,CAF->ETC,1,0.02857142857142857,0.04537218614644601,1.58802651512561,0.0888832044929729,0.02699686453171819,7,0.1842105263157895,0.2755525370440829,10.47099640767515,0.9851947759522229,0.8942589168711453,0.01250242100388959,0.08756726873637005,16.62821993517316,0.02414218683505134,P01
FGF18->FGFR4,DC->EMT,1,0.06666666666666667,0.145775230113648,2.18662845170472,0.2855707579612951,0.03717325342467828,1,0.003344481605351171,0.004140924360797557,1.23813638387847,0.01480522404777712,0.1057410831288547,6.036442015784748e-4,0.004227939053110504,2.707344244079459,0.003930740080548888,P01
FGF18->FGFR4,DC->ETC,1,0.06666666666666667,0.145775230113648,2.18662845170472,0.2855707579612951,0.03717325342467828,7,0.1842105263157895,0.2755525370440829,10.47099640767515,0.9851947759522229,0.8942589168711453,0.04016873449600071,0.2813428189081846,22.8961786627204,0.03324251334412939,P01
FGF18->FGFR4,EMT->EMT,30,0.1003344481605351,0.1644204008770627,49.16169986224175,0.3220962742858109,0.8357617071809086,1,0.003344481605351171,0.004140924360797557,1.23813638387847,0.01480522404777712,0.1057410831288547,6.80852443403929e-4,0.004768707505755703,60.86888929275467,0.08837434815492996,P01
FGF18->FGFR4,EMT->ETC,30,0.1003344481605351,0.1644204008770627,49.16169986224175,0.3220962742858109,0.8357617071809086,7,0.1842105263157895,0.2755525370440829,10.47099640767515,0.9851947759522229,0.8942589168711453,0.04530645860347979,0.3173275667800552,514.7719826527374,0.7473873590259786,P01
FGF18->FGFR4,ETC->EMT,4,0.1052631578947368,0.1549019212714437,5.88627300831486,0.3034497632599212,0.1000681748626949,1,0.003344481605351171,0.004140924360797557,1.23813638387847,0.01480522404777712,0.1057410831288547,6.414371393272664e-4,0.004492641732308057,7.288008777036403,0.01058131719670899,P01
FGF18->FGFR4,ETC->ETC,4,0.1052631578947368,0.1549019212714437,5.88627300831486,0.3034497632599212,0.1000681748626949,7,0.1842105263157895,0.2755525370440829,10.47099640767515,0.9851947759522229,0.8942589168711453,0.0426836173993491,0.2989571215276131,61.63514352466011,0.0894868576659859,P01
SLIT3->ROBO2,CAF->CAF,5,0.1428571428571428,0.2656672713007706,9.29835449552697,0.9236872401264378,0.5862387129657993,1,0.02857142857142857,0.05703541980305343,1.99623969310687,1,1,0.015152444346571141,0.9236872401264378,18.56174432454964,0.5862387129657993,P01
SLIT3->ROBO2,EMT->CAF,4,0.01337792642140468,0.02194877421741268,6.562683491006391,0.07631275987356229,0.4137612870342007,1,0.02857142857142857,0.05703541980305343,1.99623969310687,1,1,0.001251857551652567,0.07631275987356229,13.10068927804412,0.4137612870342007,P01
RGMB->NEO1,EMT->CAF,75,0.2508361204013378,0.372868222928962,111.4875986557597,0.5997855397384795,0.9534800401541649,3,0.08571428571428572,0.1637509764497748,5.73128417574212,0.399002982380321,0.1534890119175761,0.06105753559170985,0.2393162191442439,638.9671099672439,0.1463487092463935,P01
RGMB->NEO1,EMT->EMT,75,0.2508361204013378,0.372868222928962,111.4875986557597,0.5997855397384795,0.9534800401541649,17,0.0568561872909699,0.08519566105323446,25.4735026549171,0.2075915733945552,0.6822036096433309,0.03176675473817771,0.1245104238936134,2839.979640347826,0.6504675251160394,P01
RGMB->NEO1,EMT->ETC,75,0.2508361204013378,0.372868222928962,111.4875986557597,0.5997855397384795,0.9534800401541649,4,0.1052631578947368,0.161453744651756,6.13524229676673,0.3934054442251238,0.164307378439093,0.06020097085352668,0.2359588967006222,684.0034308377705,0.1566638057917319,P01
RGMB->NEO1,ETC->CAF,2,0.05263157894736842,0.08820111710647632,3.3516424500461,0.1418778844002576,0.02866439152322043,3,0.08571428571428572,0.1637509764497748,5.73128417574212,0.399002982380321,0.1534890119175761,0.01444301905014644,0.05660969900951319,19.20921533669476,0.004399669132117648,P01
RGMB->NEO1,ETC->EMT,2,0.05263157894736842,0.08820111710647632,3.3516424500461,0.1418778844002576,0.02866439152322043,17,0.0568561872909699,0.08519566105323446,25.4735026549171,0.2075915733945552,0.6822036096433309,0.007514352477519997,0.02945265325254028,85.37807284958218,0.01955495136537068,P01
RGMB->NEO1,ETC->ETC,2,0.05263157894736842,0.08820111710647632,3.3516424500461,0.1418778844002576,0.02866439152322043,4,0.1052631578947368,0.161453744651756,6.13524229676673,0.3934054442251238,0.164307378439093,0.01424040063930866,0.05581553213820409,20.56313852316171,0.004709771025732107,P01
RGMB->NEO1,Endo->CAF,1,0.07692307692307693,0.1605999037605046,2.08779874888656,0.258336575861263,0.01785556832261478,3,0.08571428571428572,0.1637509764497748,5.73128417574212,0.399002982380321,0.1534890119175761,0.0262983910585225,0.103077064226564,11.96576793162774,0.002740633539064913,P01
RGMB->NEO1,Endo->EMT,1,0.07692307692307693,0.1605999037605046,2.08779874888656,0.258336575861263,0.01785556832261478,17,0.0568561872909699,0.08519566105323446,25.4735026549171,0.2075915733945552,0.6822036096433309,0.01368241496596203,0.05362849624840145,53.18354697269439,0.01218113316192092,P01
RGMB->NEO1,Endo->ETC,1,0.07692307692307693,0.1605999037605046,2.08779874888656,0.258336575861263,0.01785556832261478,4,0.1052631578947368,0.161453744651756,6.13524229676673,0.3934054442251238,0.164307378439093,0.02592945585284511,0.1016310153862976,12.80915119130549,0.002933801621628946,P01
ANGPT4->TEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NTNG2->LRRC4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LRPAP1->SORT1,CAF->CAF,19,0.5428571428571428,1.018794246353759,35.65779862238157,0.1322527045229304,0.1113364124649282,4,0.1142857142857143,0.2190529071014314,7.6668517485501,0.1815816385312399,0.09177623203667486,0.2231698414020029,0.02401466278746162,273.3830557174535,0.01021803642451219,P01
LRPAP1->SORT1,CAF->DC,19,0.5428571428571428,1.018794246353759,35.65779862238157,0.1322527045229304,0.1113364124649282,1,0.06666666666666667,0.1526543568078614,2.28981535211792,0.1265412479792781,0.02741028938206047,0.155523380396683,0.01673542227896633,81.64977470825853,0.003051763284424128,P01
LRPAP1->SORT1,CAF->EMT,19,0.5428571428571428,1.018794246353759,35.65779862238157,0.1322527045229304,0.1113364124649282,36,0.1204013377926421,0.1769872705432698,52.91919389243768,0.1467117647954227,0.6334704748640297,0.1803136129073395,0.0194030276795267,1886.981959075307,0.07052833007381558,P01
LRPAP1->SORT1,CAF->ETC,19,0.5428571428571428,1.018794246353759,35.65779862238157,0.1322527045229304,0.1113364124649282,12,0.3157894736842105,0.4845205869278453,18.41178230325812,0.4016383221782009,0.2203986799656218,0.4936267862020353,0.05311775434811911,656.5236256487068,0.02453839833937818,P01
LRPAP1->SORT1,CAF->Endo,19,0.5428571428571428,1.018794246353759,35.65779862238157,0.1322527045229304,0.1113364124649282,1,0.07692307692307693,0.17314532824041,2.25088926712533,0.1435270265158584,0.02694432375161315,0.1763994641943628,0.01898183742885661,80.26175620843505,0.002999884342798165,P01
LRPAP1->SORT1,DC->CAF,4,0.2666666666666667,0.506387701840728,7.59581552761092,0.06573569034697213,0.02371685530970427,4,0.1142857142857143,0.2190529071014314,7.6668517485501,0.1815816385312399,0.09177623203667486,0.1109256982086243,0.01193639436318541,58.23599155952778,0.002176643616083663,P01
LRPAP1->SORT1,DC->DC,4,0.2666666666666667,0.506387701840728,7.59581552761092,0.06573569034697213,0.02371685530970427,1,0.06666666666666667,0.1526543568078614,2.28981535211792,0.1265412479792781,0.02741028938206047,0.0773022889199074,0.00831827629328524,17.39301500697917,6.500858672714516e-4,P01
LRPAP1->SORT1,DC->EMT,4,0.2666666666666667,0.506387701840728,7.59581552761092,0.06573569034697213,0.02371685530970427,36,0.1204013377926421,0.1769872705432698,52.91919389243768,0.1467117647954227,0.6334704748640297,0.08962417718546958,0.009644199140849715,401.9644346768311,0.01502392759531985,P01
LRPAP1->SORT1,DC->ETC,4,0.2666666666666667,0.506387701840728,7.59581552761092,0.06573569034697213,0.02371685530970427,12,0.3157894736842105,0.4845205869278453,18.41178230325812,0.4016383221782009,0.2203986799656218,0.2453552665089123,0.02640197237818364,139.85250191008,0.005227163603194469,P01
LRPAP1->SORT1,DC->Endo,4,0.2666666666666667,0.506387701840728,7.59581552761092,0.06573569034697213,0.02371685530970427,1,0.07692307692307693,0.17314532824041,2.25088926712533,0.1435270265158584,0.02694432375161315,0.08767866485211971,0.009434848171468127,17.09733964616334,6.390346278348373e-4,P01
LRPAP1->SORT1,EMT->CAF,133,0.4448160535117057,0.6947606675100878,207.7334395855162,0.09018894404166111,0.6486181650578451,4,0.1142857142857143,0.2190529071014314,7.6668517485501,0.1815816385312399,0.09177623203667486,0.1521893439578157,0.01637665623648713,1592.661484518542,0.05952773121955107,P01
LRPAP1->SORT1,EMT->DC,133,0.4448160535117057,0.6947606675100878,207.7334395855162,0.09018894404166111,0.6486181650578451,1,0.06666666666666667,0.1526543568078614,2.28981535211792,0.1265412479792781,0.02741028938206047,0.1060582428341529,0.01141262153296508,475.6712191111756,0.0177788116026966,P01
LRPAP1->SORT1,EMT->EMT,133,0.4448160535117057,0.6947606675100878,207.7334395855162,0.09018894404166111,0.6486181650578451,36,0.1204013377926421,0.1769872705432698,52.91919389243768,0.1467117647954227,0.6334704748640297,0.1229637942234306,0.01323177914538773,10993.08616736892,0.4108804570246288,P01
LRPAP1->SORT1,EMT->ETC,133,0.4448160535117057,0.6947606675100878,207.7334395855162,0.09018894404166111,0.6486181650578451,12,0.3157894736842105,0.4845205869278453,18.41178230325812,0.4016383221782009,0.2203986799656218,0.3366258463963693,0.03622333616391642,3824.742866755548,0.1429545873804728,P01
LRPAP1->SORT1,EMT->Endo,133,0.4448160535117057,0.6947606675100878,207.7334395855162,0.09018894404166111,0.6486181650578451,1,0.07692307692307693,0.17314532824041,2.25088926712533,0.1435270265158584,0.02694432375161315,0.1202945638245605,0.01294455096290477,467.5849695860666,0.01747657783049584,P01
LRPAP1->SORT1,ETC->CAF,29,0.7631578947368421,1.252555013967073,47.59709053074877,0.162597883482139,0.1486151559601813,4,0.1142857142857143,0.2190529071014314,7.6668517485501,0.1815816385312399,0.09177623203667486,0.2743758171139614,0.02952479010439844,364.9198367615686,0.01363933903756822,P01
LRPAP1->SORT1,ETC->DC,29,0.7631578947368421,1.252555013967073,47.59709053074877,0.162597883482139,0.1486151559601813,1,0.06666666666666667,0.1526543568078614,2.28981535211792,0.1265412479792781,0.02741028938206047,0.1912079800236053,0.02057533909461912,108.988548613455,0.004073584431428619,P01
LRPAP1->SORT1,ETC->EMT,29,0.7631578947368421,1.252555013967073,47.59709053074877,0.162597883482139,0.1486151559601813,36,0.1204013377926421,0.1769872705432698,52.91919389243768,0.1467117647954227,0.6334704748640297,0.2216862931273194,0.02385502243766513,2518.799662512604,0.0941433134180879,P01
LRPAP1->SORT1,ETC->ETC,29,0.7631578947368421,1.252555013967073,47.59709053074877,0.162597883482139,0.1486151559601813,12,0.3157894736842105,0.4845205869278453,18.41178230325812,0.4016383221782009,0.2203986799656218,0.6068886905267417,0.06530554111149292,876.347269120615,0.03275458419650897,P01
LRPAP1->SORT1,ETC->Endo,29,0.7631578947368421,1.252555013967073,47.59709053074877,0.162597883482139,0.1486151559601813,1,0.07692307692307693,0.17314532824041,2.25088926712533,0.1435270265158584,0.02694432375161315,0.2168740490325002,0.02333719073396343,107.1357802220551,0.004004334876587606,P01
LRPAP1->SORT1,Endo->CAF,6,0.4615384615384616,0.8831361062565153,11.4807693813347,0.11464251877382339,0.03584707201898565,4,0.1142857142857143,0.2190529071014314,7.6668517485501,0.1815816385312399,0.09177623203667486,0.1934535314417283,0.02081697640429929,88.0213568059864,0.003289909199449821,P01
