LR,cell_type_pair,2,3,4
THPO->MPL,CAF->ETC,8.423711339239366e-6,0,0
TNFSF13->SDC2,DC->CAF,0.08813332306076666,0,0
TNFSF13->SDC2,DC->ETC,0.002062104644723336,0,0
TNFSF13->SDC2,DC->TAM,0.046734659337077523,0,0
TNFSF13->SDC2,ETC->CAF,0.007537384286868123,0,0
TNFSF13->SDC2,ETC->DC,0.0013094155465241991,0,0
TNFSF13->SDC2,ETC->Endo,0.004407258872629413,0,0
TNFSF13->SDC2,ETC->ETC,7.858844047052409e-4,0,0
TNFSF13->SDC2,ETC->TAM,0.0045195760008049386,0,0
TNFSF13->SDC2,TAM->CAF,0.09044579574863554,0.006488872584154663,0
TNFSF13->SDC2,TAM->DC,0.0077690425499975235,2.436674161050571e-4,0
TNFSF13->SDC2,TAM->Endo,0.01887929695533863,0,0
TNFSF13->SDC2,TAM->ETC,0.002967901174100065,4.242280330771423e-4,0
TNFSF13->SDC2,TAM->TAM,0.036862260122902835,0.001684461235767537,0
VIP->VIPR1,CAF->CAF,4.730256514808517e-5,0,0
VIP->VIPR1,CAF->Endo,2.109815252832894e-4,0,0
VIP->VIPR1,CAF->ETC,5.224500297291973e-4,0,0
VIP->VIPR1,Endo->CAF,4.968295019945367e-4,0,0
VIP->VIPR1,Endo->ETC,0.0052995335196119155,0.01063205870371514,0
VIP->VIPR1,Endo->TAM,5.137335768657678e-4,4.165712461894143e-4,0
WNT2->FZD8,CAF->CAF,0.022418358576078393,0.01799899875440629,0
WNT2->FZD8,CAF->DC,0.009517144149738917,0,0
WNT2->FZD8,CAF->Endo,0.021469694633812826,0.05830937568476131,0
WNT2->FZD8,CAF->ETC,0.009703332277017848,0,0
WNT2->FZD8,CAF->TAM,0.007292134397310997,0.003150335932118407,0
WNT2->FZD8,DC->CAF,0.01003190370444752,0,0
WNT2->FZD8,DC->ETC,0.004754225184273923,0,0
WNT2->FZD8,DC->TAM,0.001753368898262624,0,0
WNT2->FZD8,ETC->CAF,8.185049574256934e-4,0,0
WNT2->FZD8,ETC->DC,3.326123204625645e-4,0,0
WNT2->FZD8,ETC->Endo,5.845595014302718e-4,0,0
WNT2->FZD8,ETC->ETC,3.710898796642027e-4,0,0
WNT2->FZD8,ETC->TAM,1.603607345590146e-4,0,0
WNT3->FZD8,CAF->CAF,0.001720879713865059,0.001073102021366848,0
WNT3->FZD8,CAF->DC,0.001264206790462188,0,0
WNT3->FZD8,CAF->Endo,0.0024372121436177464,0.002102829439356791,0
WNT3->FZD8,CAF->ETC,6.88311790717922e-4,0,0
WNT3->FZD8,CAF->TAM,8.556972057024707e-5,1.136115601329169e-4,0
WNT3->FZD8,Endo->CAF,0.00916525313009648,0,0
WNT3->FZD8,Endo->ETC,0.003923007728102378,0,0
WNT3->FZD8,ETC->CAF,0.0023955687042406175,0.001214815837145329,0
WNT3->FZD8,ETC->DC,0.001528382865790352,0,0
WNT3->FZD8,ETC->Endo,0.002908508444521663,0,0
WNT3->FZD8,ETC->ETC,0.0010166161514775303,0,0
WNT3->FZD8,ETC->TAM,3.9094109546374163e-4,0,0
WNT3->FZD8,TAM->CAF,5.555339977248149e-4,2.201596206255268e-4,0
WNT3->FZD8,TAM->ETC,2.632734324924565e-4,0,0
WNT3->FZD8,TAM->TAM,9.709583168211177e-5,2.330876047151387e-5,0
WNT3A->FZD8,CAF->CAF,5.05608527220061e-4,0,0
WNT3A->FZD8,CAF->DC,1.827406098818459e-4,0,0
WNT3A->FZD8,CAF->Endo,3.211629673099211e-4,0,0
WNT3A->FZD8,CAF->ETC,2.3063391254501741e-4,0,0
WNT3A->FZD8,CAF->TAM,1.083267645221898e-4,0,0
WNT3A->FZD8,ETC->CAF,0.001077775932628603,3.251384276150707e-4,0
WNT3A->FZD8,ETC->DC,1.712410502484491e-4,0,0
WNT3A->FZD8,ETC->Endo,0.0011399307806600352,6.371348146230135e-4,0
WNT3A->FZD8,ETC->ETC,4.6887949830381657e-4,0,0
WNT3A->FZD8,ETC->TAM,2.111081216983524e-4,3.442308679417129e-5,0
WNT9B->FZD8,CAF->CAF,1.945130928201763e-4,0,0
WNT9B->FZD8,CAF->Endo,2.982042216266745e-4,0,0
WNT9B->FZD8,Endo->CAF,0.00538618659557218,0,0
WNT9B->FZD8,Endo->ETC,0.002305452052387413,0,0
ZG16B->CXCR4,CAF->CAF,0.023040009649643898,0.004007484899504148,0
ZG16B->CXCR4,CAF->DC,0.11703948918518843,0.01221628257547128,0
ZG16B->CXCR4,CAF->Endo,0.0777646169391619,0.002994057965547723,0
ZG16B->CXCR4,CAF->ETC,0.03508269236015569,0.004118627073634844,0
ZG16B->CXCR4,CAF->TAM,0.13201002774538895,0.01302498912543733,0
ZG16B->CXCR4,CAF->TIL,0.18509703126529378,0.01570617017193604,0
ZG16B->CXCR4,DC->CAF,0.09310206447501303,0,0
ZG16B->CXCR4,DC->ETC,0.13331345799999006,0,0
ZG16B->CXCR4,DC->TAM,0.41878557949467654,0,0
ZG16B->CXCR4,DC->TIL,0.6433844819298209,0,0
ZG16B->CXCR4,Endo->CAF,0.04465333911625229,0,0
ZG16B->CXCR4,Endo->ETC,0.06641558663432609,0,0
ZG16B->CXCR4,Endo->TAM,0.24220910756302808,0,0
ZG16B->CXCR4,Endo->TIL,0.3397113839636814,0,0
ZG16B->CXCR4,ETC->CAF,0.18869523364132387,0.250416216335924,0.3340919658785478
ZG16B->CXCR4,ETC->DC,0.9817374641490333,0.7633603960974399,1.281467242556452
ZG16B->CXCR4,ETC->Endo,0.5695238509914817,0.1870900791954735,0.6458233204325323
ZG16B->CXCR4,ETC->ETC,0.24739189947074838,0.12904384160653604,0.2455454652986554
ZG16B->CXCR4,ETC->TAM,1.1162506329316875,0.8138941446821534,0
ZG16B->CXCR4,ETC->TIL,1.5926127660000562,0.9814334442210919,3.219946178422709
ZG16B->CXCR4,TAM->CAF,0.02244589736287711,0.03812759280294992,0
ZG16B->CXCR4,TAM->DC,0.10703529980783559,0.1162268752805463,0
ZG16B->CXCR4,TAM->Endo,0.0625110389887103,0.02848575248604355,0
ZG16B->CXCR4,TAM->ETC,0.028573370623345792,0.03918501002715806,0
ZG16B->CXCR4,TAM->TAM,0.11967630853845596,0.1239209863770097,0
ZG16B->CXCR4,TAM->TIL,0.1845733502045711,0.149429998072734,0
ZG16B->TLR4,CAF->CAF,0.004301374889152355,5.974929539502388e-4,0
ZG16B->TLR4,CAF->DC,0.01604516653527526,6.394690439570133e-4,0
ZG16B->TLR4,CAF->Endo,0.012385075845496673,0.00263538690156901,0
ZG16B->TLR4,CAF->ETC,0.00208615557427276,5.066440494011134e-5,0
ZG16B->TLR4,CAF->TAM,0.013115477553534606,0.003117458677497476,0
ZG16B->TLR4,DC->CAF,0.01572516695424059,0,0
ZG16B->TLR4,DC->ETC,0.011100266230053491,0,0
ZG16B->TLR4,DC->TAM,0.106409087828717,0,0
ZG16B->TLR4,Endo->CAF,0.007882384835290267,0,0
ZG16B->TLR4,Endo->ETC,0.003706623794157432,0,0
ZG16B->TLR4,Endo->TAM,0.03431022160252537,0,0
ZG16B->TLR4,ETC->CAF,0.03635287594866421,0.03733561786698341,0.09613049375135319
ZG16B->TLR4,ETC->DC,0.09689237201942863,0.03995858311817457,0
ZG16B->TLR4,ETC->Endo,0.10677547764978393,0.1646777550063437,0
ZG16B->TLR4,ETC->ETC,0.022368468881137134,0.003165873086529555,0
ZG16B->TLR4,ETC->TAM,0.14207752107873342,0.1948010351078563,0
ZG16B->TLR4,TAM->CAF,0.0038947025497620908,0.005684604838726937,0
ZG16B->TLR4,TAM->DC,0.00854084436839476,0.006083969354719574,0
ZG16B->TLR4,TAM->Endo,0.011347822401525974,0.02507332184175759,0
ZG16B->TLR4,TAM->ETC,0.0018919455908665696,4.820259713016868e-4,0
ZG16B->TLR4,TAM->TAM,0.01968993570410854,0.02965979860594195,0
A2M->LRP1,TIL->DC,0,0.01056788368071464,0
A2M->LRP1,TIL->Endo,0,0.009934233287864698,0
ACE->BDKRB2,DC->TAM,0,4.293950286957389e-4,0
AGRP->SDC3,DC->CAF,0,0.00833390128936049,0
AGRP->SDC3,DC->ETC,0,0.004704240097043771,0
AGRP->SDC3,DC->TAM,0,0.01406879649768074,0
AGT->AGTR1,TIL->CAF,0,0.003380016224077672,0
AGT->AGTR1,TIL->TAM,0,7.21724129365313e-5,0
ANGPTL1->TEK,TAM->CAF,0,1.117497656109833e-4,0
ANGPTL1->TEK,TAM->Endo,0,0.001999943037583694,0
ANGPTL1->TEK,TAM->ETC,0,1.606968022713263e-5,0
ANGPTL1->TEK,TIL->CAF,0,7.200100908826937e-4,0
ANGPTL1->TEK,TIL->Endo,0,0.0128857466534974,0
ANGPTL1->TEK,TIL->ETC,0,1.035378629882013e-4,0
APOD->LEPR,EMT->ETC,0,0.02637630431641387,0
APOE->LRP1,EMT->CAF,0,0.3617281670665485,0.09440787232032738
APOE->LRP1,EMT->ETC,0,0.06179539431789796,0.0493835291160518
APOE->LRP5,EMT->CAF,0,0.03113361066204539,0.008395515759456868
APOE->LRP5,EMT->ETC,0,0.04816959733873734,0.05361377254102336
ARF1->PLD2,CAF->TIL,0,0.06341976609813828,0
ARF1->PLD2,DC->TIL,0,0.0573937959194317,0
ARF1->PLD2,EMT->ETC,0,0.02411838143944786,0.1722047752867988
ARF1->PLD2,Endo->TIL,0,0.04502863725385174,0
ARF1->PLD2,ETC->TIL,0,0.05386309430631007,0
ARF1->PLD2,TAM->TIL,0,0.06094829675196267,0
ARF1->PLD2,TIL->TIL,0,0.05557066933699507,0
ARTN->RET,CAF->DC,0,0.001099486798470896,0
ARTN->RET,CAF->TAM,0,6.301296889989024e-5,0
ARTN->RET,ETC->DC,0,6.223227681188003e-4,0
BDNF->SORT1,ETC->EMT,0,0.03584504129245698,0.02818439141601455
BMP8A->ACVR2A,CAF->TIL,0,6.440390202195009e-4,0
BMP8A->ACVR2A,ETC->CAF,0,0.001687931541621768,0
BMP8A->ACVR2A,ETC->DC,0,4.013873414516592e-4,0
BMP8A->ACVR2A,ETC->Endo,0,8.649642141849477e-4,0
BMP8A->ACVR2A,ETC->ETC,0,7.582350827722465e-4,0
BMP8A->ACVR2A,ETC->TAM,0,2.116939539885356e-4,0
BMP8A->ACVR2A,ETC->TIL,0,9.057317409194342e-5,0
CCL11->CCR5,ETC->TIL,0,0.003488337462163699,0
CCL11->CCR5,TAM->DC,0,5.410276189011104e-4,0
CCL11->CCR5,TAM->TIL,0,0.001107609601898201,0
CCL24->CCR2,TAM->DC,0,9.441332552544534e-5,0
CCL24->CCR2,TAM->TAM,0,1.468306453293104e-4,0
CCL24->CCR2,TAM->TIL,0,2.435039938957659e-4,0
CCL3L1->CCR5,ETC->CAF,0,2.030466504051312e-4,0
CCL3L1->CCR5,ETC->ETC,0,2.659126773048974e-4,0
CCL3L1->CCR5,TIL->CAF,0,5.419393811227764e-4,0
CCL3L1->CCR5,TIL->DC,0,0.007949610729247814,0
CCL3L1->CCR5,TIL->ETC,0,7.097312439470554e-4,0
CCL3L1->CCR5,TIL->TAM,0,0.01890386199246011,0
CCL3L1->CCR5,TIL->TIL,0,0.01627470551864236,0
CCL4L1->CCR5,CAF->CAF,0,6.472293182222315e-5,0
CCL4L1->CCR5,CAF->DC,0,9.494089766577692e-4,0
CCL4L1->CCR5,CAF->ETC,0,8.47620389182976e-5,0
CCL4L1->CCR5,CAF->TAM,0,0.002257657246424622,0
CCL4L1->CCR5,CAF->TIL,0,0.001943661399043471,0
CNTN1->NOTCH1,DC->CAF,0,0.00338517558538451,0
CNTN1->NOTCH1,DC->ETC,0,0.002849168943367749,0
CNTN1->NOTCH1,DC->TAM,0,0.004709909199813944,0
CNTN1->NOTCH1,DC->TIL,0,0.003173084544800414,0
CNTN1->NOTCH1,TIL->CAF,0,0.001399279522372704,0
CNTN1->NOTCH1,TIL->DC,0,5.614007116029251e-4,0
CNTN1->NOTCH1,TIL->Endo,0,0.001485098340381156,0
CNTN1->NOTCH1,TIL->ETC,0,0.001177718454383194,0
CNTN1->NOTCH1,TIL->TAM,0,0.001946864890550684,0
CNTN1->NOTCH1,TIL->TIL,0,0.001311610613483792,0
CXCL16->CXCR6,TIL->TAM,0,0.002418175765762429,0
DHH->BOC,Endo->TAM,0,3.788070620428933e-4,0
DHH->PTCH2,Endo->TAM,0,0.003416249642782538,0
EDN3->EDNRB,TAM->CAF,0,2.874796159325234e-4,0
EDN3->EDNRB,TAM->ETC,0,1.601281138485867e-5,0
EDN3->EDNRB,TAM->TAM,0,2.895742862892217e-4,0
EDN3->EDNRB,TIL->CAF,0,0.005425216709269833,0
EDN3->EDNRB,TIL->ETC,0,3.021882842222529e-4,0
EDN3->EDNRB,TIL->TAM,0,0.005464746609790638,0
FGF1->FGFR4,EMT->CAF,0,0.009338104819949157,0
FGF1->FGFR4,EMT->ETC,0,0.02082524782495455,0.07580191494517877
FGF1->FGFR4,TAM->CAF,0,2.0506491131969e-5,0
FGF17->FGFR4,ETC->TAM,0,2.300546419991106e-5,0
FGF17->FGFR4,TAM->CAF,0,3.096417798099417e-5,0
FGF17->FGFR4,TAM->ETC,0,7.368361551426362e-4,0
FGF17->FGFR4,TAM->TAM,0,1.394570574639634e-5,0
FGF23->FGFR4,TIL->CAF,0,2.195481579288487e-4,0
FGF23->FGFR4,TIL->TAM,0,9.888051959649581e-5,0
FGF7->FGFR2,TIL->CAF,0,0.00468967064056452,0
FGF7->FGFR2,TIL->ETC,0,0.006902166557255929,0
FGF7->FGFR2,TIL->TAM,0,2.479510016052616e-4,0
FGF9->FGFR4,TAM->CAF,0,3.302484119254295e-5,0
FGF9->FGFR4,TAM->ETC,0,7.858725338501045e-4,0
FGF9->FGFR4,TAM->TAM,0,1.487379118784815e-5,0
GDF5->ROR2,CAF->TAM,0,2.496776926088663e-4,0
GDF5->ROR2,CAF->TIL,0,3.735158531813335e-4,0
GDF5->ROR2,ETC->TAM,0,5.869460742604232e-5,0
GDF5->ROR2,ETC->TIL,0,8.780666843243289e-5,0
GDNF->GFRA1,Endo->CAF,0,0.003687959578988711,0
GPC3->CD81,EMT->CAF,0,0.3631729031347506,0
GPC3->CD81,EMT->ETC,0,0.2361004340607623,0
ICOS->ICOSLG,CAF->TIL,0,0.009432836484781921,0
ICOS->ICOSLG,DC->CAF,0,0.005348820237303978,0
ICOS->ICOSLG,ETC->TIL,0,0.008001209807925623,0
ICOS->ICOSLG,TAM->TIL,0,0.009004738307736898,0
ICOSLG->CD28,TIL->ETC,0,0.001385500282562378,0
ICOSLG->CD28,TIL->TAM,0,0.004138006733228907,0
ICOSLG->CTLA4,TIL->ETC,0,0.002488759058089453,0
ICOSLG->CTLA4,TIL->TAM,0,0.003155228810762099,0
ICOSLG->ICOS,CAF->DC,0,0.005348820237303978,0
ICOSLG->ICOS,TIL->CAF,0,0.009432836484781921,0
ICOSLG->ICOS,TIL->ETC,0,0.008001209807925623,0
ICOSLG->ICOS,TIL->TAM,0,0.009004738307736898,0
IHH->BOC,ETC->DC,0,0.001143703850758034,0
IHH->BOC,ETC->TAM,0,9.707077738503295e-5,0
IHH->BOC,TAM->CAF,0,0.001068108981152586,0
IHH->BOC,TAM->DC,0,8.14185400830124e-5,0
IHH->BOC,TAM->ETC,0,3.347278316802974e-5,0
IHH->BOC,TAM->TAM,0,6.910321211364484e-6,0
IHH->HHIP,TAM->CAF,0,1.639328568221869e-4,0
IHH->HHIP,TAM->ETC,0,2.708842188737681e-5,0
IHH->PTCH1,TAM->CAF,0,1.404878063266353e-4,0
IHH->PTCH1,TAM->ETC,0,1.641412300553919e-4,0
IHH->PTCH2,TAM->CAF,0,1.749589398309549e-4,0
IHH->PTCH2,TAM->DC,0,9.211124733226696e-5,0
IHH->PTCH2,TAM->ETC,0,3.917460303281604e-5,0
IHH->PTCH2,TAM->TAM,0,6.232033331829328e-5,0
IL33->IL1RL1,CAF->TIL,0,0.001054884681056129,0
IL33->IL1RL1,Endo->TIL,0,0.02025241107707914,0
IL33->IL1RL1,ETC->Endo,0,0.001982097239736164,0
IL33->IL1RL1,ETC->TIL,0,5.589335502690032e-4,0
JAM2->JAM3,CAF->TAM,0,6.113841374604553e-4,0
JAM2->JAM3,CAF->TIL,0,0.008871830269715131,0
JAM2->JAM3,DC->TAM,0,1.153114999584071e-4,0
JAM2->JAM3,DC->TIL,0,0.001673291786775252,0
JAM2->JAM3,Endo->TAM,0,0.002053114489568618,0
JAM2->JAM3,Endo->TIL,0,0.02979286206443939,0
JAM2->JAM3,TAM->TAM,0,3.213858619331732e-5,0
JAM2->JAM3,TAM->TIL,0,4.66364866776027e-4,0
JAM2->JAM3,TIL->CAF,0,0.005522658220092656,0
JAM2->JAM3,TIL->Endo,0,0.005931248533785095,0
JAM2->JAM3,TIL->TAM,0,4.515056283978296e-5,0
JAM2->JAM3,TIL->TIL,0,6.551824058774678e-4,0
JAM3->JAM2,CAF->TIL,0,0.005522658220092656,0
JAM3->JAM2,Endo->TIL,0,0.005931248533785095,0
JAM3->JAM2,TAM->CAF,0,6.113841374604553e-4,0
JAM3->JAM2,TAM->DC,0,1.153114999584071e-4,0
JAM3->JAM2,TAM->Endo,0,0.002053114489568618,0
JAM3->JAM2,TAM->TAM,0,3.213858619331732e-5,0
JAM3->JAM2,TAM->TIL,0,4.515056283978296e-5,0
JAM3->JAM2,TIL->CAF,0,0.008871830269715131,0
JAM3->JAM2,TIL->DC,0,0.001673291786775252,0
JAM3->JAM2,TIL->Endo,0,0.02979286206443939,0
JAM3->JAM2,TIL->TAM,0,4.66364866776027e-4,0
JAM3->JAM2,TIL->TIL,0,6.551824058774678e-4,0
LRPAP1->LRP8,CAF->DC,0,0.08416773842634309,0
LRPAP1->LRP8,CAF->Endo,0,0.2082432772380746,0
LRPAP1->LRP8,CAF->TIL,0,0.03834443666969847,0
LRPAP1->LRP8,DC->TIL,0,0.02114273315485747,0
LRPAP1->LRP8,Endo->TIL,0,0.03754628935940863,0
LRPAP1->LRP8,ETC->DC,0,0.06904926698719016,0
LRPAP1->LRP8,ETC->Endo,0,0.1708379709035746,0
LRPAP1->LRP8,ETC->TIL,0,0.03145688947548984,0
LRPAP1->LRP8,TAM->DC,0,0.08551951282321577,0
LRPAP1->LRP8,TAM->Endo,0,0.2115877645173382,0
LRPAP1->LRP8,TAM->TIL,0,0.03896026678135062,0
LRPAP1->LRP8,TIL->DC,0,0.04401698008422158,0
LRPAP1->LRP8,TIL->Endo,0,0.1089044372373499,0
LRPAP1->LRP8,TIL->TIL,0,0.02005288887152228,0
LRPAP1->SORT1,CAF->EMT,0,0.3761390202614236,0.1803136129073395
LRPAP1->SORT1,CAF->TIL,0,0.04741648251993522,0
LRPAP1->SORT1,DC->TIL,0,0.02614496714860299,0
LRPAP1->SORT1,Endo->TIL,0,0.04642949871540854,0
LRPAP1->SORT1,ETC->EMT,0,0.3221634587303475,0.2216862931273194
LRPAP1->SORT1,ETC->TIL,0,0.03889938618200667,0
LRPAP1->SORT1,TAM->TIL,0,0.04817801405515998,0
LRPAP1->SORT1,TIL->TIL,0,0.02479727275279375,0
MDK->LRP1,EMT->CAF,0,1.867566656666308,0.1836159226966746
MDK->LRP1,EMT->ETC,0,0.3190434930725785,0.09604709905859787
MDK->LRP1,TIL->TIL,0,0.004808131935740543,0
NCR3LG1->NCR3,CAF->TAM,0,1.707642689561428e-4,0
NCR3LG1->NCR3,DC->TAM,0,6.074515452365474e-4,0
NCR3LG1->NCR3,ETC->TAM,0,2.846578658961168e-4,0
NCR3LG1->NCR3,TAM->TAM,0,0.001144660741644051,0
NCR3LG1->NCR3,TIL->CAF,0,3.591604676166638e-4,0
NCR3LG1->NCR3,TIL->ETC,0,5.705027929373566e-4,0
NCR3LG1->NCR3,TIL->TAM,0,1.713226437192252e-4,0
NGF->SORT1,CAF->EMT,0,0.07676155736220866,0.01002566934454829
NGF->SORT1,CAF->TIL,0,0.002869792956121506,0
NLGN1->NRXN3,CAF->TAM,0,3.308103649152722e-5,0
NLGN1->NRXN3,TIL->CAF,0,1.728535035037701e-4,0
NLGN1->NRXN3,TIL->TAM,0,1.004077310376141e-4,0
NRTN->GFRA1,TAM->CAF,0,1.127033827758874e-4,0
NRTN->RET,CAF->DC,0,0.001444966159993841,0
NRTN->RET,ETC->DC,0,7.487375014920614e-4,0
NRTN->RET,TAM->CAF,0,6.391563056333654e-5,0
NRTN->RET,TAM->DC,0,1.268679581959687e-4,0
NRTN->RET,TAM->TAM,0,7.27096197545365e-6,0
NTNG2->LRRC4,CAF->TAM,0,6.210109395947131e-4,0
NTNG2->LRRC4,ETC->Endo,0,0.001133368657119509,0
NTNG2->LRRC4,ETC->TAM,0,7.612937055927596e-5,0
NTNG2->LRRC4,TAM->TAM,0,1.19154715227001e-4,0
NTNG2->LRRC4,TIL->Endo,0,0.004585498738604667,0
NTNG2->LRRC4,TIL->TAM,0,3.080119875183004e-4,0
NXPH3->NRXN3,CAF->TAM,0,1.092710436724745e-4,0
NXPH3->NRXN3,TAM->CAF,0,1.26746348676437e-5,0
NXPH3->NRXN3,TAM->TAM,0,7.362485011838807e-6,0
OMG->TNFRSF1B,TAM->TIL,0,0.03431877490496159,0
OMG->TNFRSF1B,TIL->CAF,0,0.003903690946052123,0
OMG->TNFRSF1B,TIL->DC,0,0.03316356182043274,0
OMG->TNFRSF1B,TIL->ETC,0,0.0165024701545385,0
OMG->TNFRSF1B,TIL->TAM,0,0.04202485178876261,0
OMG->TNFRSF1B,TIL->TIL,0,0.05338095342880412,0
PDGFB->LRP1,DC->TIL,0,7.640299625133434e-4,0
PDGFB->LRP1,TIL->Endo,0,0.001752657472395321,0
PSAP->LRP1,EMT->CAF,0,0.5581224396969877,0.9060005613959603
PSAP->LRP1,EMT->ETC,0,0.09534617256498423,0.4739171003774776
PTN->PTPRB,CAF->TAM,0,0.00192094062704173,0
PTN->PTPRB,ETC->TAM,0,3.934589357238079e-5,0
PTN->PTPRB,TAM->TAM,0,2.0234634472841e-5,0
RELN->LRP8,ETC->DC,0,7.128808879832999e-4,0
RELN->LRP8,ETC->Endo,0,0.001763771430355648,0
RELN->LRP8,ETC->TIL,0,3.247683325391413e-4,0
RGMA->NEO1,ETC->TAM,0,3.526556325827468e-5,0
RGMA->NEO1,TAM->DC,0,9.987438986103857e-5,0
RGMA->NEO1,TAM->TAM,0,5.547723095894748e-6,0
RGMB->NEO1,TAM->DC,0,6.563616532876276e-4,0
RSPO1->LGR5,ETC->CAF,0,3.553513233156526e-4,0
RSPO1->LGR5,ETC->ETC,0,9.063226264515833e-5,0
SEMA6A->PLXNA4,CAF->DC,0,4.985286507412319e-4,0
SEMA6A->PLXNA4,CAF->TIL,0,1.017551295579131e-4,0
SEMA6A->PLXNA4,ETC->DC,0,0.01324464449703497,0
SEMA6A->PLXNA4,ETC->TIL,0,0.002703376254785888,0
SEMA6A->PLXNA4,TAM->DC,0,3.763856574767727e-4,0
SEMA6A->PLXNA4,TAM->ETC,0,2.493191907214181e-5,0
SEMA6A->PLXNA4,TAM->TIL,0,7.682441376908746e-5,0
SERPINE2->LRP1,DC->TIL,0,0.001625638047326424,0
SERPINE2->LRP1,EMT->CAF,0,0.1900488506124115,1.025134745879255
SERPINE2->LRP1,EMT->ETC,0,0.03246676574427956,0.5362346415268624
SERPINE2->LRP1,TAM->DC,0,0.001734306766972384,0
SERPINE2->LRP1,TIL->CAF,0,0.3930088182540209,1.001552579415915
SERPINE2->LRP1,TIL->Endo,0,0.03225189218854554,0.5136339339664423
SERPINE2->LRP1,TIL->TIL,0,0.006118021571671041,0
SHH->BOC,ETC->DC,0,0.002435933467995969,0
SHH->BOC,TIL->CAF,0,0.008538963293769125,0
SHH->BOC,TIL->DC,0,6.508979303318818e-4,0
SHH->BOC,TIL->ETC,0,2.675971009097502e-4,0
SHH->BOC,TIL->TAM,0,5.524434323950884e-5,0
SHH->GPC5,TIL->ETC,0,1.464218851654834e-4,0
SHH->PTCH1,TIL->CAF,0,0.001123125301456399,0
SHH->PTCH1,TIL->ETC,0,0.001312221845494321,0
SHH->PTCH2,TIL->CAF,0,0.001398703682391247,0
SHH->PTCH2,TIL->DC,0,7.363804385061675e-4,0
SHH->PTCH2,TIL->ETC,0,3.131801185532827e-4,0
SHH->PTCH2,TIL->TAM,0,4.982179234988966e-4,0
SHH->SMO,TIL->CAF,0,0.004243112102920466,0
SHH->SMO,TIL->DC,0,8.096451378128608e-4,0
SHH->SMO,TIL->ETC,0,8.074017302312179e-4,0
SHH->SMO,TIL->TAM,0,1.083170774023239e-4,0
SLAMF1->SLAMF1,CAF->TAM,0,2.527679589705242e-5,0
SLAMF1->SLAMF1,TAM->CAF,0,2.527679589705242e-5,0
SLAMF6->SLAMF6,CAF->DC,0,3.789922272394595e-4,0
SLAMF6->SLAMF6,CAF->TIL,0,0.001044799407954394,0
SLAMF6->SLAMF6,DC->CAF,0,3.789922272394595e-4,0
SLAMF6->SLAMF6,DC->TAM,0,0.001261108071444187,0
SLAMF6->SLAMF6,DC->TIL,0,0.00349118702814825,0
SLAMF6->SLAMF6,TAM->DC,0,0.001261108071444187,0
SLAMF6->SLAMF6,TIL->CAF,0,0.001044799407954394,0
SLAMF6->SLAMF6,TIL->DC,0,0.00349118702814825,0
SLIT3->ROBO2,CAF->TIL,0,0.004970303328883359,0
SLIT3->ROBO2,Endo->ETC,0,5.74937953926926e-4,0
SLIT3->ROBO2,Endo->TIL,0,0.001260266005641569,0
SLIT3->ROBO2,TAM->ETC,0,1.217799113967665e-5,0
SLIT3->ROBO2,TAM->TIL,0,2.669419916621012e-5,0
TNFSF13->SDC2,TAM->TIL,0,4.383317391664551e-4,0
VIP->VIPR1,Endo->TIL,0,0.008399462534726223,0
WNT2->FZD8,TAM->CAF,0,4.31446327971221e-4,0
WNT2->FZD8,TAM->Endo,0,8.454536678671636e-4,0
WNT2->FZD8,TAM->TAM,0,4.56781270172183e-5,0
WNT3->FZD8,TAM->Endo,0,4.314204263815422e-4,0
ZG16B->CXCR4,EMT->ETC,0,0.001427094379371338,0.01711675239315297
ZG16B->CXCR4,TIL->CAF,0,0.09267210689032368,0
ZG16B->CXCR4,TIL->DC,0,0.2824985428582776,0
ZG16B->CXCR4,TIL->Endo,0,0.06923685722518752,0
ZG16B->CXCR4,TIL->ETC,0,0.09524224244899719,0
ZG16B->CXCR4,TIL->TAM,0,0.3011996837785172,0
ZG16B->CXCR4,TIL->TIL,0,0.3632013388725093,0
ZG16B->TLR4,TIL->CAF,0,0.01381687823740593,0
ZG16B->TLR4,TIL->DC,0,0.01478756503910217,0
ZG16B->TLR4,TIL->Endo,0,0.06094267670722372,0
ZG16B->TLR4,TIL->ETC,0,0.001171601956809764,0
ZG16B->TLR4,TIL->TAM,0,0.07209046846887916,0
A2M->LRP1,CAF->EMT,0,0,1.558707986180121
A2M->LRP1,DC->EMT,0,0,0.2655649438371149
A2M->LRP1,EMT->CAF,0,0,0.2667188747005563
A2M->LRP1,EMT->EMT,0,0,0.4326488190021082
A2M->LRP1,EMT->Endo,0,0,0.136783497632688
A2M->LRP1,EMT->ETC,0,0,0.1395171715117604
A2M->LRP1,EMT->TAM,0,0,0.478334687395062
A2M->LRP1,Endo->EMT,0,0,2.067155772901293
A2M->LRP1,ETC->EMT,0,0,0.2187502864638598
ACE->BDKRB2,CAF->EMT,0,0,0.003114545452013846
ACE->BDKRB2,EMT->CAF,0,0,0.001994645247104407
ACE->BDKRB2,EMT->EMT,0,0,0.00190757366449523
ACE->BDKRB2,EMT->Endo,0,0,0.003526936907948729
ACE->BDKRB2,EMT->ETC,0,0,0.00131455178648274
ACE->BDKRB2,ETC->EMT,0,0,0.002407091739557475
AGT->AGTR1,EMT->ETC,0,0,0.001536929363794373
